x,y
268.00368011831307,20.611807379929814
268.9974215588142,20.6147028011435
269.99256535428697,20.61761257903406
270.9891081446537,20.620536700809318
271.9870465698368,20.6234751536771
273.0022508688104,20.62647490960062
273.98709688434167,20.629395001521537
274.9892020535081,20.63237637091385
275.9926894171804,20.635372020229987
276.9975556152809,20.63838193667778
278.00379728773197,20.64140610746506
278.9954065052407,20.64439617986445
279.98834142094665,20.647400033094094
280.9986460617801,20.650466439042965
281.9942440187552,20.653498039133417
282.991158014472,20.656543383279544
283.9893848463302,20.6596024592887
284.98892131172965,20.66267525496825
285.9897642080701,20.665761758125548
286.9919103327513,20.66886195656796
287.995356483173,20.671975838102842
289.000099456735,20.67510339053755
289.98989940680303,20.67819382867335
290.99720563106314,20.68134846632147
291.98952128841887,20.68446552920583
292.99937815876234,20.687647204080243
293.9941971220913,20.690790844500043
294.99025296218275,20.69394764813541
295.987542628915,20.697117603374203
297.0024424963958,20.700352989898782
297.9858112418151,20.703496922213525
299.0032036644699,20.706758983939086
299.98897855981807,20.709928708120902
300.99239160792877,20.71316424719476
301.99702018195023,20.71641286819922
302.9863622750796,20.71962098385702
303.993392948498,20.72289551990273
305.00163004746383,20.726183103232984
305.99451263158454,20.72942950869117
306.98855655703875,20.732688514875576
308.00035542535545,20.73601474393311
308.9967325601382,20.73929912796902
309.9942622801942,20.742596079395895
310.99294168296217,20.745905587163378
311.99276786588064,20.749227640221108
312.99373792638823,20.752562227518723
313.99584896192357,20.755909338005864
314.99909806992525,20.75926896063217
315.98673332350455,20.76258477990575
316.99223102141724,20.76596918558255
317.9988581324881,20.7693660704316
318.98980664505734,20.772718498743565
319.99866517174473,20.77614010125874
320.99180229604247,20.779516813904046
322.0028808207986,20.78296309061752
322.9981953295696,20.78636404485281
323.9945852187567,20.789777002178127
324.9920477285209,20.793201952086477
325.99058009902365,20.796638884070852
326.9901795704262,20.800087787624257
327.99084338289003,20.80354865223969
328.9925687765763,20.807021467410152
329.99535299164637,20.810506222628646
330.9991932682615,20.814002907388165
332.00408684658316,20.817511511181714
332.99297232962783,20.820972254650584
333.9999464958208,20.82450446341737
334.9908719679907,20.827988391466
335.99991586901524,20.831544163887337
336.99287066122025,20.835051235897367
337.9868274857232,20.8385697659236
338.99894688718655,20.84216070600764
339.99491707368406,20.845702319241312
340.99188138165584,20.84925536037384
341.98983718922915,20.852819819423473
342.9887818745308,20.85639568640847
343.98871281568813,20.85998295134707
344.9896273908278,20.863581604257533
345.9915229780773,20.8671916351581
346.9943969555633,20.870813034067027
347.9982467014131,20.874445791002564
348.98573683125517,20.878026970501352
349.991513537243,20.881682218145578
350.9982581911804,20.88534879404326
351.98858569757726,20.88896318041106
352.9972418056593,20.89265218798446
353.9894427452259,20.896288599992452
354.99128421517116,20.899967956962062
355.99156889915463,20.946764159947634
356.9796848297119,21.064654105901717
357.96599249839784,21.24515785649419
358.9402956664562,21.4850427002646
359.8863067626953,21.779256868362424
360.8251142561436,22.13547959057614
361.73786997795105,22.54919191971421
362.62399821281434,23.021805230528116
363.47281590104103,23.54881646959111
364.2899632930756,24.13508840277791
365.05531191825867,24.76592099443078
365.77789001464845,25.447027921676636
366.46165733337403,26.187996673583985
367.0789283566177,26.972247056663036
367.6430071794428,27.801727887429298
368.1426463253796,28.65746784955263
368.59363516792655,29.56652290672064
368.9741554737091,30.481457996368412
369.30002053380014,31.433664619922638
369.5639735378325,32.40034917742014
369.76563334465027,33.37037305831909
369.9087978802621,34.36188229173422
369.98779395222664,35.363550293445584
370,36.3573632002317
370,37.35164721611909
370,38.36583952682558
370,39.36016760745842
370,40.354517090320584
370,41.34888770256366
370,42.363167211577455
370,43.35757967292775
370,44.352012439656754
370,45.366354497359126
370,46.36082744871091
370,47.35531988143921
370,48.3498315226956
370,49.36425290244042
370,50.35880251268136
370,51.3533705074482
370,52.34795661389253
370,53.36245281815354
370,54.35707467794418
370,55.351713825410116
370,56.36626328262609
370,57.36093651895389
370,58.35562621895478
370,59.350332109780354
370,60.36494851524766
370,61.35968627929687
370,62.35443941016855
370,63.34920763501431
370,64.36388649120673
370,65.35868437363787
370,66.3534965260409
370,67.34832267556739
370,68.36305948495865
370,69.35791307643231
370,70.35277984102723
370,71.347659505895
370,72.36244977095883
370,73.35735466213553
370,74.35227162958289
370,75.34720040045248
370,76.36203962366271
370,77.356991405203
370,78.35195416616334
370,79.3469276336953
370,80.36181131752564
370,81.35680558009007
370,82.35180972522393
370,83.34682348007881
370,84.36174712700303
370,85.35677946125215
370,86.35182058122008
370,87.34687021405843
370,88.36182932655029
370,89.35689532314464
370,90.3519690086072
370,91.34705011008955
370,92.36204019062279
370,93.35713544022292
370,94.35223728184064
370,95.34734544262756
370,96.36236199367595
370,97.3574820869424
370,98.35260767537584
370,99.34773848612785
370,100.36277701016515
370,101.35791753775847
370,102.35306246366817
370,103.34821151504583
370,104.3632675145458
370,105.35842406712653
370,106.35358392117304
370,107.3487468038369
370,108.3638157812733
370,109.358983949502
370,110.35415432234586
370,111.34932662695647
370,112.36440408480303
370,113.35957945934024
370,114.354755941642
370,115.34993325885989
370,116.36501469959039
370,117.36019287109666
370,118.35537105351686
370,119.35054897400259
370,120.36562990009078
370,121.36080645922665
370,122.35598193242586
370,123.35115604683998
370,124.3662319607596
370,125.36140249818564
370,126.35657085282438
370,127.35173675182742
370,128.34689992234635
370,129.361963262429
370,130.3571200891678
370,131.35227336342032
370,132.34742281233812
370,133.3624710264121
370,134.35761191591155
370,135.35274815607409
370,136.3478794740513
370,137.36290806459039
370,138.35802860751102
370,139.35314340424412
370,140.3482521819413
370,141.3632566514192
370,142.35835243842155
370,143.35344138238577
370,144.34852321046344
370,145.36349906135402
370,146.35856568309865
370,147.35362436495453
370,148.34867483407322
370,149.36361756885017
370,150.35865061599762
370,151.3536746264057
370,152.34868932722603
370,153.36359444836307
370,154.35858951157388
370,155.35357444119472
370,156.3485489643772
370,157.36341197434814
370,158.35836464428286
370,159.353306083777
370,160.34823601998215
370,161.36305242126073
370,162.3579582885799
370,163.3528518286079
370,164.3477327684963
370,165.36249806355625
370,166.35735271892042
370,167.3521939501428
370,168.347021484375
370,169.36173117569015
370,170.35653020975988
370,171.3513147228372
370,172.36597968368733
370,173.36073403211776
370,174.3554730355536
370,175.3501964211464
370,176.36479790198683
370,177.35948890729452
370,178.354163470757
370,179.34882131952583
370,180.3633548228303
370,181.3579780756758
370,182.35258378982545
370,183.34717169243086
370,184.36163272067316
370,185.356183811717
370,186.35071626721438
370,187.36511989051942
370,188.3596138699708
370,189.3540883898735
370,190.34854317737918
370,191.36286644935717
370,192.35728054517858
370,193.35167408460075
370,194.3659340346465
370,195.36028521789996
370,196.35461502075196
370,197.3489231703541
370,198.36309489280794
370.38103342056274,199.1652764320374
371.19983996152877,199.73533161878586
372.0139442101121,200.30211305767295
372.829767511785,200.87009130567313
373.64937972277403,201.4407074019313
374.48089192956684,202.01960830539463
375.29135029762983,202.58385147303343
376.1270857974887,203.16569264382125
376.94707541614764,203.73657149225474
377.7628807067871,204.30453720092774
378.3585391283035,205.0878086924553
378.9201121091843,205.93016816377641
379.4706191211938,206.75592868179083
380.0242921739816,207.5864382609725
380.57894744873045,208.4184211730957
381.1360109329223,209.25401639938354
381.4985463000833,210.171017228812
381.7764671958983,211.13068023249505
382.05143465772267,212.10473961755633
382.31200218200684,213.05166511535643
382.5750870737247,214.03271668860688
382.8238364160061,214.9847933113575
383.0747767813503,215.9708872281015
383.3115007393062,216.92622343674302
383.54747894826573,217.90441580157494
383.7746734879911,218.8722433812916
384.0008366771042,219.86283191666007
384.21567784646754,220.83071722619934
384.4268395367078,221.80943406233564
384.6317762394436,222.78723573749883
384.8304987711017,223.7637052867911
385.0253491580486,224.7503813803196
385.2139323153533,225.7351535770111
385.39405048498884,226.70543314022945
385.57241989978354,227.6973900457495
385.7424019561149,228.6740741009824
385.9104206808842,229.6723639729433
386.07015003561975,230.6546175777912
386.2257419555448,231.64564580814914
386.37518377824455,232.63254277879605
386.5204870417714,233.62410188019277
386.6584011599421,234.60750093162062
386.79271895382556,235.61183429099623
386.9180087064625,236.5961469348986
387.0378709339304,237.5872943862807
387.1521873369813,238.58488973677157
387.2594660845818,239.5753751378972
387.3611773405456,240.57169345789592
387.4572306632996,241.5734266281128
387.54531715661284,242.5544316083193
387.6289742482826,243.55314973108472
387.7069386212853,244.55617083120163
387.77830041646956,245.55049951076506
387.84404851198195,246.54841549396514
387.90415559958194,247.54943344625647
387.9579814938828,248.54087333492936
388.0068536206847,249.54670219919643
388.04960403442385,250.5421585083008
388.0868816837668,251.5388841956854
388.1190647346899,252.54799256436527
388.1454597473144,253.54544219970703
388.1665445816936,254.54244569060393
388.1825549125671,255.54964275360106
388.193144595623,256.53267695903776
388.19895494431256,257.54652952849864
388.19008933072905,258.5323833847419
388.15742706656454,259.53491913080217
388.1203225613571,260.5455020269379
388.08004312226547,261.5331082960591
388.0347443113918,262.54381468363573
387.9865632922388,263.53076155390585
387.93325303802266,264.54073530044406
387.8773623883724,265.5261878609657
387.81623771017183,266.5345974354306
387.75176885492397,267.53391727849373
387.68411417501045,268.52378289233894
387.612220381794,269.52022627929693
387.5360399119556,270.5232157304883
387.456880313158,271.5161179423332
387.3734821535647,272.51529249995946
387.2858001708984,273.5207092285156
387.1953583403374,274.51542673402
387.10232754751337,275.499111619289
387.00345740318295,276.5056557655334
386.9020579629577,277.5009113823995
386.7983050370472,278.4845559374662
386.69044699296353,279.47367473989726
386.57644285624843,280.4857389414683
386.4622603232972,281.46823160219935
386.3440030767582,282.45593320224435
386.2216343167238,283.4488192083314
386.0951172432862,284.44686508718877
385.9667859371868,285.4320874648867
385.8343827880919,286.42224017232655
385.69787293252296,287.4172999671893
385.55722150700166,288.41724360715597
385.41506436467165,289.403735435009
385.26884828237814,290.3948907257989
385.1213611304643,291.3722047527554
384.9670048671425,292.37253563122357
384.8124691512203,293.3489730398055
384.6509979113936,294.3412486307323
384.48621947153003,295.3283339971793
384.3182160085067,296.31020448608325
384.14354476928713,297.3067119598389
383.9692761835875,298.2779710454517
383.78838311003057,299.26359921226975
383.60447779002135,300.24369375138775
383.41388169527056,301.23766227364536
383.22415795493873,302.20649898955594
383.0278087670216,303.18893002347323
382.82869262695306,304.1654937744141
382.6229194059968,305.15513604953884
382.414464199543,306.1386203348637
382.2034252211451,307.1159171663225
381.9899006843567,308.08699707984925
381.77398880273097,309.05183061137797
381.5515698301839,310.0287603989825
381.32261614974124,311.0173853153712
381.09571315795176,311.981057933718
380.86240677405146,312.9561107696034
380.6270676612854,313.92426495552064
380.3853946340038,314.9032223328366
380.1418432047591,315.87495409576223
379.89652958514637,316.839425380819
379.64956998676064,317.79660132452847
379.3920173052931,318.78084833967733
379.1375082662562,319.7401232620818
378.87708073239776,320.7086476690136
378.6153959507821,321.66918333306677
378.34796323769257,322.63833023073386
378.0794989945134,323.59912455434676
377.8054883291945,324.5678722771816
377.530694736843,325.5278915793286
377.2552616730332,326.47913942411543
376.97465238571164,327.4374700069427
376.6889959352323,328.4023811239866
376.40312376040964,329.3577756785787
376.12187499999993,330.32384041100744
375.84999999999997,331.2774719238281
375.57812499999994,332.23266741484406
375.3015625,333.2057114398107
375.0296874999999,334.16339825708417
374.75781249999994,335.1219911290333
374.48124999999993,336.09781607389453
374.2093749999999,337.05757308155296
373.9375,338.01757822036745
373.665625,338.9776134356856
373.39374999999995,339.93746067285537
373.121875,340.8969018772244
372.8499999999999,341.8557189941406
372.57343749999995,342.83020210806274
372.30156249999993,343.7870966946706
372.0296874999999,344.7427092703059
371.75312499999995,345.7132575556635
371.46181640624997,346.657275390625
370.9077651977538,347.48835220336906
370.3489151000976,348.3266273498535
369.79003911316397,349.16494133025407
369.24160917103285,349.9875862434506
368.68448083698746,350.82327874451875
368.1293931961059,351.65591020584105
367.3406307816505,352.2478954851627
366.51014891862866,352.8268837749958
365.68317547887557,353.38342553600665
364.84413936457133,353.92877534996944
364.0028094291687,354.45705637931826
363.13696430474516,354.98220250084995
362.28299903187434,355.4824796973611
361.40925664901727,355.97685179710385
360.53619884196667,356.45374740371483
359.65457593817257,356.91850619213653
358.75212415812996,357.37722358867757
357.8659247257979,357.81134132306323
356.9480178032303,358.2443169471459
356.0358241996495,358.65814539332644
355.1331044698832,359.05184689395827
354.2041884629754,359.44083355393957
353.2694942684843,359.81599567579104
352.3515023186569,360.16884334733476
351.41115957349535,360.5144777677953
350.45949744787356,360.84821172946397
349.5085006549954,361.16578046754
348.5597707383014,361.4669141412145
347.5918572912225,361.7581817667582
346.64009635318064,362.02904112162065
345.6708154652966,362.28919890242395
344.70844784404613,362.5319848772953
343.7297122657997,362.7631818093243
342.75983092356466,362.97677916558456
341.7746751545229,363.17805877156786
340.8002221647417,363.36171686718006
339.81153206706506,363.5324770027888
338.8087351755006,363.68974509983093
337.81889696121215,363.8293446063995
336.8432073429227,363.9518315501511
335.84138985770113,364.06206460044046
334.85498099178074,364.1553002916276
333.8426658630371,364.2352718353271
332.8469775455771,364.2984711055527
331.85452394793685,364.3462711218264
330.85125800371173,364.37923229336735
329.8520486647263,364.3967650861479
328.8438033267855,364.39903494790195
327.85621505515593,364.38625084448284
326.8496777534485,364.35789408683775
325.85392311805913,364.31456317736155
324.8548555931163,364.25575952083017
323.85305912180337,364.18131652198497
322.86299371605566,364.0924513705351
321.8710728094477,363.98810329534314
320.87791675732007,363.8681908780592
319.88416238669305,363.7326673819683
318.903622807539,363.58362635025986
317.91046385460066,363.4170626781764
316.9315008577658,363.23741344233275
315.94167360682036,363.0400531182997
314.96707743650757,362.8301774364314
313.9956558906968,362.60551139972375
313.01616714207915,362.3632103165961
312.0653475258732,362.1127242896124
311.08488375700546,361.83852143735857
310.13426882124327,361.5570935454263
309.1796516474103,361.25888949154177
308.23345658723264,360.9477267443202
307.28591595944016,360.620382320974
306.33866377051453,360.27719323589696
305.4136950492859,359.92648396492
304.4716421220219,359.5532275833772
303.55438007246704,359.1739679736085
302.64344579260796,358.7816112403758
301.722608089447,358.3687857151032
300.8131465474842,357.9447569131036
299.9171553982189,357.5108284577378
299.020512490836,357.0601377463783
298.1430572524667,356.6027664028108
297.2573036281392,356.12424331055956
296.3842295566574,355.6355299836956
295.5287694811821,355.1397249519825
294.6709232607857,354.6250721401535
293.821337890625,354.0974365234375
292.9700879499316,353.5500422544777
292.1358882246539,352.99449918167664
291.32249068021775,352.4335820496083
290.5039230288938,351.8488975654356
289.5453125,351.73281249999997
288.548046875,351.776171875
287.55078124999994,351.81953125
286.553515625,351.862890625
285.55625,351.90625
284.558984375,351.949609375
283.56171875000007,351.99296875
282.563310533762,352.03984375
281.55461119636897,352.087890625
280.57105501517657,352.134765625
279.5637660503388,352.18281249999995
278.55764937177304,352.230859375
277.56525459615517,352.2783203125
276.57460128664974,352.32578125
275.5737952701748,352.373828125
274.57538642883304,352.421875
273.57968286350376,352.46992187499995
272.5628209613264,352.519140625
271.57353711128235,352.5671875
270.9,352.92656250000005
270.90000000000003,353.9238189697266
270.9000000000001,354.9215465545655
270.90000000000003,355.933470672369
270.90000000000003,356.9328094482422
270.90000000000003,357.91974940299986
270.90000000000003,358.9279308736325
270.90000000000003,359.9295119762421
270.8578125,360.9203125000001
270.6795867919922,361.9027435302735
270.3648847103119,362.86741557121286
269.93078330978756,363.7551486305893
269.3647961139679,364.58590035438544
268.68605151101946,365.31787108555443
267.91814999580384,365.9389291286469
267.04697714447974,366.4624917685986
266.13949804529545,366.85372092798355
265.1826084136963,367.1290538787842
264.19000884890556,367.2815840780735
263.1859329342842,367.3
262.18805461034646,367.29999999999995
261.1901526065543,367.30000000000007
260.1922272298252,367.3
259.1942787870765,367.3
258.19630758522544,367.3
257.1983139311895,367.29999999999995
256.200298131886,367.30000000000007
255.1830672507411,367.29999999999995
254.18500767059635,367.30000000000007
253.18692687183832,367.30000000000007
252.1888251613844,367.3
251.1907028461519,367.3
250.19256023305826,367.29999999999995
249.19439762902076,367.30000000000007
248.1962153409568,367.30000000000007
247.19801367578367,367.3
246.18059620294665,367.30000000000007
245.182356346483,367.3
244.18409803956456,367.3
243.18582158910868,367.29999999999995
242.1875273020327,367.3
241.18921548525398,367.3
240.19088644568984,367.3
239.19254049025767,367.3
238.19417792587484,367.29999999999995
237.19579905945866,367.3
236.19740419792655,367.3
235.19899364819577,367.3
234.18136706979388,367.3
233.1829257775342,367.3
232.18446972373022,367.3
231.18599921529932,367.29999999999995
230.1875145591588,367.3
229.1890160622261,367.3
228.19050403141847,367.3
227.19197877365332,367.3
226.19344059584802,367.29999999999995
225.19488980491988,367.3
224.1963267077863,367.3
223.1977516113646,367.3
222.19916482257213,367.3
221.18136272772682,367.3
220.18275326490402,367.3
219.1841330363648,367.29999999999995
218.1855023490265,367.3
217.1868615098065,367.3
216.1882108256221,367.3
215.18955060339067,367.3
214.1908811500296,367.29999999999995
213.19220277245623,367.30000000000007
212.19351577758792,367.3
211.19482047234197,367.3
210.1961171636358,367.3
209.19740615838674,367.29999999999995
208.19868776351214,367.30000000000007
207.1999622859294,367.3
206.1820235786876,367.30000000000007
205.183284735047,367.3
204.18453973535253,367.3
203.18578888652155,367.3
202.18703249547144,367.29999999999995
201.18827086911952,367.30000000000007
200.18950431438319,367.3
199.19073313817972,367.3
198.19195764742653,367.3
197.193178149041,367.29999999999995
196.1943949499404,367.30000000000007
195.19560835704215,367.3
194.1968186772636,367.3
193.19802621752206,367.3
192.19923128473494,367.29999999999995
191.18122653009777,367.3
190.18242753922533,367.29999999999995
189.18362700196158,367.30000000000007
188.1848252252239,367.3
187.18602251592966,367.3
186.18721918099618,367.3
185.18841552734085,367.29999999999995
184.189611861881,367.30000000000007
183.19080849153397,367.3
182.19200572321716,367.3
181.19320386384788,367.3
180.19440322034353,367.29999999999995
179.19560409962142,367.30000000000007
178.19680680859892,367.3
177.1980116541934,367.3
176.1992189433222,367.3
175.20042898290268,367.29999999999995
174.18243467139655,367.3
173.18365120033815,367.29999999999995
172.18487140638572,367.30000000000007
171.18609559645665,367.3
170.1873240774683,367.3
169.188557156338,367.3
168.18979513998312,367.29999999999995
167.191038335321,367.30000000000007
166.192287049269,367.3
165.1935415887445,367.3
164.1948022606648,367.3
163.19606937194732,367.29999999999995
162.19734322950936,367.30000000000007
161.1986241402683,367.3
160.18070649050642,367.3
159.182002578862,367.3
158.18330664706883,367.3
157.1846190020442,367.3
156.18593995070552,367.3
155.1872697999701,367.3
154.1886088567553,367.3
153.18995742797853,367.3
152.19131582055707,367.3
151.19268434140832,367.3
150.19406329744962,367.3
149.19545299559832,367.30000000000007
148.1968537427718,367.3
147.19826584588736,367.3
146.19968961186242,367.3
145.18192230801833,367.3
144.18337055956255,367.3
143.18483140062054,367.3
142.18630513810967,367.30000000000007
141.18779207894733,367.3
140.1892925300508,367.3
139.19080679833752,367.3
138.19233519072478,367.3
137.19387801412995,367.30000000000007
136.1954355754704,367.3
135.19700818166348,367.3
134.19859613962655,367.3
133.1809999813122,367.3
132.18261987360603,367.3
131.18425604432414,367.29999999999995
130.1859088003839,367.3
129.1875784487027,367.3
128.18926529619785,367.3
127.19096964978672,367.3
126.19269181638666,367.3
125.19443210291502,367.3
124.19619081628916,367.3
123.19796826342645,367.3
122.19976475124423,367.30000000000007
121.18238492897763,367.3
120.18422079988778,367.30000000000007
119.18607663813273,367.3
118.18795275062985,367.29999999999995
117.18984944429648,367.3
116.19176702605,367.3
115.19370580280774,367.3
114.19566608148708,367.3
113.19764816900533,367.3
112.18046036418528,367.3
111.18248742434662,367.3
110.18453722000122,367.3
109.18661005806644,367.3
108.18870624545961,367.3
107.19082608909812,367.3
106.18151021003723,367.28955430984496
105.20524293780326,367.16327666044236
104.2400842487812,366.9105243802071
