id,x,y,size,color
Infected,111.00733106046566,316.0207723214624,9.25061092170547,#546A79
StreakHoverboardRacing,120.25794198217113,316.0207723214624,9.25061092170547,#546A79
EnthusiaProfessionalRacing,129.5085529038766,316.0207723214624,9.25061092170547,#546A79
GetOnDaMic,138.75916382558205,316.0207723214624,9.25061092170547,#546A79
Amagami,148.0097747472875,316.0207723214624,9.25061092170547,#546A79
JikkyouPowerfulProYakyuu2009,157.26038566899297,316.0207723214624,9.25061092170547,#546A79
BlitzTheLeagueII,166.51099659069843,316.0207723214624,9.25061092170547,#546A79
TheSecretSaturdaysBeastsofthe5thSun,175.76160751240388,316.0207723214624,9.25061092170547,#546A79
MLBPowerPros2008,185.01221843410934,316.0207723214624,9.25061092170547,#546A79
TearstoTiaraIIHeiroftheOverlord,194.2628293558148,316.0207723214624,9.25061092170547,#546A79
DisneysTheLionKingSimbasMightyAdventure,203.51344027752026,316.0207723214624,9.25061092170547,#546A79
GundamBreaker2,212.76405119922572,316.0207723214624,9.25061092170547,#546A79
KingdomofParadise,222.01466212093118,316.0207723214624,9.25061092170547,#546A79
NarutoShippudenLegendsAkatsukiRising,231.26527304263664,316.0207723214624,9.25061092170547,#546A79
TokyoXanadu,240.5158839643421,316.0207723214624,9.25061092170547,#546A79
KowloonsGate,249.76649488604755,316.0207723214624,9.25061092170547,#546A79
SuzumiyaHaruhinoYakusoku,259.017105807753,316.0207723214624,9.25061092170547,#546A79
IndigoProphecy,268.26771672945847,316.0207723214624,9.25061092170547,#546A79
SamuraiShodownAnthology,277.51832765116393,316.0207723214624,9.25061092170547,#546A79
MusashiSamuraiLegend,286.7689385728694,316.0207723214624,9.25061092170547,#546A79
OreshikaTaintedBloodlines,296.01954949457485,316.0207723214624,9.25061092170547,#546A79
F12001,305.2701604162803,316.0207723214624,9.25061092170547,#546A79
ProBaseballSpirits2015,314.52077133798576,316.0207723214624,9.25061092170547,#546A79
HistoryCivilWarSecretMissions,323.7713822596912,316.0207723214624,9.25061092170547,#546A79
TaiFuWrathoftheTiger,333.0219931813967,316.0207723214624,9.25061092170547,#546A79
MegamindUltimateShowdown,342.27260410310214,316.0207723214624,9.25061092170547,#283238
ProYakySpirits6,351.5232150248076,316.0207723214624,9.25061092170547,#283238
StarTrekVoyagerEliteForce,360.77382594651306,316.0207723214624,9.25061092170547,#283238
ChessmasterII,370.0244368682185,316.0207723214624,9.25061092170547,#283238
WinningPost4,379.275047789924,316.0207723214624,9.25061092170547,#283238
187RideorDie,388.52565871162943,316.0207723214624,9.25061092170547,#283238
eJayClubworld,397.7762696333349,316.0207723214624,9.25061092170547,#283238
TheKingofFightersXIV,407.02688055504035,316.0207723214624,9.25061092170547,#38454f
CardinalSyn,416.2774914767458,316.0207723214624,9.25061092170547,#38454f
MetalGearSolidPeaceWalkerHDEdition,425.52810239845127,316.0207723214624,9.25061092170547,#38454f
BattleStadiumDON,434.7787133201567,316.0207723214624,9.25061092170547,#38454f
HighVelocityBowling,444.0293242418622,316.0207723214624,9.25061092170547,#38454f
LEGOHarryPotterCollection,453.27993516356764,316.0207723214624,9.25061092170547,#38454f
No1MuscleRankingKinnikuBanzukeVol2AratanarugenkaiEnochousen,462.5305460852731,316.0207723214624,9.25061092170547,#38454f
FugitiveHunterWaronTerror,471.78115700697856,316.0207723214624,9.25061092170547,#38454f
BlazingAngels2SecretMissionsofWWII,481.031767928684,316.0207723214624,9.25061092170547,#38454f
OrenoImoutogaKonnaniKawaiiwakegaNaiPortable,490.2823788503895,316.0207723214624,9.25061092170547,#38454f
ToyStoryRacer,499.53298977209494,316.0207723214624,9.25061092170547,#283238
DisneysDonaldDuckGoinQuackers,508.7836006938004,316.0207723214624,9.25061092170547,#283238
MobileSuitGundamPerfectOneYearWar,518.0342116155059,316.0207723214624,9.25061092170547,#283238
Galerians,527.2848225372114,316.0207723214624,9.25061092170547,#283238
YsTheOathinFelghana,536.5354334589169,316.0207723214624,9.25061092170547,#283238
DrumMania,545.7860443806225,316.0207723214624,9.25061092170547,#283238
BlazingDragons,555.036655302328,316.0207723214624,9.25061092170547,#283238
WhiteKnightChroniclesOrigins,564.2872662240335,316.0207723214624,9.25061092170547,#546A79
TurboPropRacing,573.537877145739,316.0207723214624,9.25061092170547,#546A79
DanceDanceRevolutionNorthAmerica,582.7884880674445,316.0207723214624,9.25061092170547,#546A79
DarkstalkersChronicleTheChaosTower,592.03909898915,316.0207723214624,9.25061092170547,#546A79
SummonNight5,601.2897099108555,316.0207723214624,9.25061092170547,#546A79
MotoGP2UltimateRacingTechnology,610.5403208325611,316.0207723214624,9.25061092170547,#546A79
BlackRockShooterTheGame,619.7909317542666,316.0207723214624,9.25061092170547,#546A79
BMXXXX,629.0415426759721,316.0207723214624,9.25061092170547,#546A79
WizardryVIIGadeianoHoushu,638.2921535976776,316.0207723214624,9.25061092170547,#546A79
ShadowHeartsFromTheNewWorld,647.5427645193831,316.0207723214624,9.25061092170547,#546A79
CSI3DimensionsofMurder,656.7933754410886,316.0207723214624,9.25061092170547,#546A79
Barbarian,666.0439863627942,316.0207723214624,9.25061092170547,#546A79
RecordofAgarestWar2,675.2945972844997,316.0207723214624,9.25061092170547,#546A79
PipeDreams3D,684.5452082062052,316.0207723214624,9.25061092170547,#546A79
FoxSportsGolf99,693.7958191279107,316.0207723214624,9.25061092170547,#546A79
PowerRangersSuperLegends,703.0464300496162,316.0207723214624,9.25061092170547,#546A79
FatalFrame,712.2970409713217,316.0207723214624,9.25061092170547,#546A79
TheFifthElement,721.5476518930273,316.0207723214624,9.25061092170547,#546A79
BlazBlueChronoPhantasmaExtend,730.7982628147328,316.0207723214624,9.25061092170547,#546A79
WildARMs4,740.0488737364383,316.0207723214624,9.25061092170547,#546A79
CasperSpiritDimensions,749.2994846581438,316.0207723214624,9.25061092170547,#546A79
SengokuMusou3Empires,758.5500955798493,316.0207723214624,9.25061092170547,#546A79
ThunderTruckRally,767.8007065015548,316.0207723214624,9.25061092170547,#546A79
IronBlood,777.0513174232603,316.0207723214624,9.25061092170547,#546A79
MegaManPoweredUp,786.3019283449659,316.0207723214624,9.25061092170547,#546A79
ClassofHeroes,795.5525392666714,316.0207723214624,9.25061092170547,#546A79
SecondSight,804.8031501883769,316.0207723214624,9.25061092170547,#546A79
PhantomBrave,814.0537611100824,316.0207723214624,9.25061092170547,#546A79
ChampionshipMotocross2001featuringRickyCarmichael,823.3043720317879,316.0207723214624,9.25061092170547,#546A79
KenkaBanchou5OtokonoHousoku,832.5549829534934,316.0207723214624,9.25061092170547,#546A79
Mojo,841.805593875199,316.0207723214624,9.25061092170547,#546A79
KamenRiderRyuki,851.0562047969045,316.0207723214624,9.25061092170547,#546A79
FrontMissionAlternative,860.30681571861,316.0207723214624,9.25061092170547,#546A79
WorldChampionshipPokerHowardLedererAllIn,55.50366553023282,325.27138324316786,9.25061092170547,#546A79
HarvestMoonHeroofLeafValley,64.7542764519383,325.27138324316786,9.25061092170547,#546A79
HexyzForce,74.00488737364377,325.27138324316786,9.25061092170547,#546A79
JonnyMoseleyMadTrix,83.25549829534924,325.27138324316786,9.25061092170547,#546A79
UtanoPrinceSamaRepeat,92.50610921705471,325.27138324316786,9.25061092170547,#546A79
MTVMusicGenerator3ThisIstheRemix,101.75672013876019,325.27138324316786,9.25061092170547,#546A79
ZettaHeroProjectUnlosingRangervsDarkdeathEvilman,111.00733106046566,325.27138324316786,9.25061092170547,#546A79
hackLink,120.25794198217113,325.27138324316786,9.25061092170547,#546A79
TheLegendofHeroesIIProphecyoftheMoonlightWitch,129.5085529038766,325.27138324316786,9.25061092170547,#546A79
MaryKateandAshleyWinnersCircle,138.75916382558205,325.27138324316786,9.25061092170547,#546A79
PaRappaTheRapper2,148.0097747472875,325.27138324316786,9.25061092170547,#546A79
NFLHeadCoach09,157.26038566899297,325.27138324316786,9.25061092170547,#546A79
Soukaigi,166.51099659069843,325.27138324316786,9.25061092170547,#546A79
PANGYAFantasyGolf,175.76160751240388,325.27138324316786,9.25061092170547,#546A79
PipeMania,185.01221843410934,325.27138324316786,9.25061092170547,#546A79
Xevious3DG,194.2628293558148,325.27138324316786,9.25061092170547,#546A79
GretzkyNHL06,203.51344027752026,325.27138324316786,9.25061092170547,#546A79
PiratesTheLegendofBlackKat,212.76405119922572,325.27138324316786,9.25061092170547,#546A79
FurFightersViggosRevenge,222.01466212093118,325.27138324316786,9.25061092170547,#546A79
TheDaVinciCode,231.26527304263664,325.27138324316786,9.25061092170547,#546A79
TRAGTacticalRescueAssaultGroupMissionofMercy,240.5158839643421,325.27138324316786,9.25061092170547,#546A79
ProjectV6,249.76649488604755,325.27138324316786,9.25061092170547,#546A79
DestructionDerbyRaw,259.017105807753,325.27138324316786,9.25061092170547,#546A79
WorldTourSoccer2003,268.26771672945847,325.27138324316786,9.25061092170547,#546A79
AkibasTrip,277.51832765116393,325.27138324316786,9.25061092170547,#546A79
BravoAirRace,286.7689385728694,325.27138324316786,9.25061092170547,#546A79
OnimushaEssentials,296.01954949457485,325.27138324316786,9.25061092170547,#546A79
GundamTheBattleMaster,305.2701604162803,325.27138324316786,9.25061092170547,#546A79
EternalPoison,314.52077133798576,325.27138324316786,9.25061092170547,#546A79
GungraveOverdose,323.7713822596912,325.27138324316786,9.25061092170547,#546A79
KidouSenshiGundamShinGihrennoYabou,333.0219931813967,325.27138324316786,9.25061092170547,#283238
NBAShootOut2002,342.27260410310214,325.27138324316786,9.25061092170547,#283238
TheGranstreamSaga,351.5232150248076,325.27138324316786,9.25061092170547,#283238
PowerGigRiseoftheSixString,360.77382594651306,325.27138324316786,9.25061092170547,#283238
HolyInvasionofPrivacyBadmanWhatDidIDotoDeserveThis,370.0244368682185,325.27138324316786,9.25061092170547,#283238
EternalEyes,379.275047789924,325.27138324316786,9.25061092170547,#283238
FateUnlimitedCodes,388.52565871162943,325.27138324316786,9.25061092170547,#283238
TheOperativeNoOneLivesForever,397.7762696333349,325.27138324316786,9.25061092170547,#283238
Epidemic,407.02688055504035,325.27138324316786,9.25061092170547,#283238
NCAABasketballFinalFour97,416.2774914767458,325.27138324316786,9.25061092170547,#283238
EccotheDolphinDefenderoftheFuture,425.52810239845127,325.27138324316786,9.25061092170547,#38454f
TheBombingIslands,434.7787133201567,325.27138324316786,9.25061092170547,#38454f
EarthDefenseForce2InvadersfromPlanetSpace,444.0293242418622,325.27138324316786,9.25061092170547,#38454f
MicroMachines,453.27993516356764,325.27138324316786,9.25061092170547,#38454f
TRINITYSoulsofZillOll,462.5305460852731,325.27138324316786,9.25061092170547,#38454f
DetectiveBarbieTheMysteryCruise,471.78115700697856,325.27138324316786,9.25061092170547,#38454f
ProYakySpirits2014,481.031767928684,325.27138324316786,9.25061092170547,#283238
FrankThomasBigHurtBaseball,490.2823788503895,325.27138324316786,9.25061092170547,#283238
WildARMsXF,499.53298977209494,325.27138324316786,9.25061092170547,#283238
7DaystoDie,508.7836006938004,325.27138324316786,9.25061092170547,#283238
BarbieExplorer,518.0342116155059,325.27138324316786,9.25061092170547,#283238
AgileWarriorF111X,527.2848225372114,325.27138324316786,9.25061092170547,#283238
DynastyWarriors7Empires,536.5354334589169,325.27138324316786,9.25061092170547,#283238
SuperPuzzleFighterIITurbo,545.7860443806225,325.27138324316786,9.25061092170547,#283238
SpaceVenusstarringMorningMusume,555.036655302328,325.27138324316786,9.25061092170547,#283238
ToHeart,564.2872662240335,325.27138324316786,9.25061092170547,#283238
DeadIslandDefinitiveCollection,573.537877145739,325.27138324316786,9.25061092170547,#546A79
ProYakyuuNetsuStar2006,582.7884880674445,325.27138324316786,9.25061092170547,#546A79
CyberSled,592.03909898915,325.27138324316786,9.25061092170547,#546A79
BrothersATaleofTwoSons,601.2897099108555,325.27138324316786,9.25061092170547,#546A79
IntheHunt,610.5403208325611,325.27138324316786,9.25061092170547,#546A79
ApeEscapeAcademyjpsales,619.7909317542666,325.27138324316786,9.25061092170547,#546A79
HardRockCasino,629.0415426759721,325.27138324316786,9.25061092170547,#546A79
Houshinengi,638.2921535976776,325.27138324316786,9.25061092170547,#546A79
BustAMoveDeluxe,647.5427645193831,325.27138324316786,9.25061092170547,#546A79
ShiningResonance,656.7933754410886,325.27138324316786,9.25061092170547,#546A79
WorldSoccerWinningEleven9BonusPack,666.0439863627942,325.27138324316786,9.25061092170547,#546A79
UEFAEuro2004Portugal,675.2945972844997,325.27138324316786,9.25061092170547,#546A79
WorldTourSoccer2002,684.5452082062052,325.27138324316786,9.25061092170547,#546A79
InteractiveSamplerDisc6,693.7958191279107,325.27138324316786,9.25061092170547,#546A79
Shinobido2TalesoftheNinja,703.0464300496162,325.27138324316786,9.25061092170547,#546A79
Persona4ArenaUltimax,712.2970409713217,325.27138324316786,9.25061092170547,#546A79
VampireNight,721.5476518930273,325.27138324316786,9.25061092170547,#546A79
GuiltyGear,730.7982628147328,325.27138324316786,9.25061092170547,#546A79
MaryKateandAshleyCrushCourse,740.0488737364383,325.27138324316786,9.25061092170547,#546A79
SaltLake2002,749.2994846581438,325.27138324316786,9.25061092170547,#546A79
QueensGateSpiralChaos,758.5500955798493,325.27138324316786,9.25061092170547,#546A79
NayutanoKiseki,767.8007065015548,325.27138324316786,9.25061092170547,#546A79
BackyardSoccer,777.0513174232603,325.27138324316786,9.25061092170547,#546A79
FinalFantasyXIRiseoftheZilart,786.3019283449659,325.27138324316786,9.25061092170547,#546A79
NobunaganoYabouTendou,795.5525392666714,325.27138324316786,9.25061092170547,#546A79
CastlevaniaChronicles,804.8031501883769,325.27138324316786,9.25061092170547,#546A79
SuzumiyaHaruhinoTomadoi,814.0537611100824,325.27138324316786,9.25061092170547,#546A79
KingArthur,823.3043720317879,325.27138324316786,9.25061092170547,#546A79
HisshouPachinkoPachiSlotKouryakuSeriesVol1CRShinseikiEvangelion,832.5549829534934,325.27138324316786,9.25061092170547,#546A79
TheGuyGame,841.805593875199,325.27138324316786,9.25061092170547,#546A79
RurouniKenshinEnjouKyotoRinne,851.0562047969045,325.27138324316786,9.25061092170547,#546A79
RogueWarrior,860.30681571861,325.27138324316786,9.25061092170547,#38454f
SuikodenTsumugareshiHyakunennoToki,46.25305460852735,334.5219941648733,9.25061092170547,#38454f
ShonenJumpsOnePieceGrandBattle,55.50366553023282,334.5219941648733,9.25061092170547,#38454f
SentouKokkaAirLandBattle,64.7542764519383,334.5219941648733,9.25061092170547,#546A79
NTRABreedersCupWorldThoroughbredChampionships,74.00488737364377,334.5219941648733,9.25061092170547,#546A79
YsTheArkofNapishtim,83.25549829534924,334.5219941648733,9.25061092170547,#546A79
AzureDreams,92.50610921705471,334.5219941648733,9.25061092170547,#546A79
SingStarLatino,101.75672013876019,334.5219941648733,9.25061092170547,#546A79
KurtWarnersArenaFootballUnleashed,111.00733106046566,334.5219941648733,9.25061092170547,#546A79
ShinMegamiTenseiDevilSummoner2RaidouKuzunohavsKingAbaddon,120.25794198217113,334.5219941648733,9.25061092170547,#546A79
CastrolHondaSuperbikeRacing,129.5085529038766,334.5219941648733,9.25061092170547,#546A79
ArmyMenGreenRogue,138.75916382558205,334.5219941648733,9.25061092170547,#546A79
AdventurestoGo,148.0097747472875,334.5219941648733,9.25061092170547,#546A79
KentoMahoutoGakuenMono3,157.26038566899297,334.5219941648733,9.25061092170547,#546A79
TheFlintstonesBedrockBowling,166.51099659069843,334.5219941648733,9.25061092170547,#546A79
ChickenRun,175.76160751240388,334.5219941648733,9.25061092170547,#546A79
JikkyouPowerfulProYakyuu2011Ketteiban,185.01221843410934,334.5219941648733,9.25061092170547,#546A79
TalesoftheHeroesTwinBrave,194.2628293558148,334.5219941648733,9.25061092170547,#546A79
NaganoWinterOlympics98,203.51344027752026,334.5219941648733,9.25061092170547,#546A79
WinningPost5,212.76405119922572,334.5219941648733,9.25061092170547,#546A79
LordoftheRingsTactics,222.01466212093118,334.5219941648733,9.25061092170547,#546A79
RPGMakerII,231.26527304263664,334.5219941648733,9.25061092170547,#546A79
AloneintheDarkInferno,240.5158839643421,334.5219941648733,9.25061092170547,#546A79
GravityRushRemastered,249.76649488604755,334.5219941648733,9.25061092170547,#546A79
DestructionDerbyArenas,259.017105807753,334.5219941648733,9.25061092170547,#546A79
TheUnholyWar,268.26771672945847,334.5219941648733,9.25061092170547,#546A79
ShamanKingPowerofSpirit,277.51832765116393,334.5219941648733,9.25061092170547,#546A79
DeadtoRightsReckoning,286.7689385728694,334.5219941648733,9.25061092170547,#546A79
NBA08,296.01954949457485,334.5219941648733,9.25061092170547,#546A79
NoFearDownhillMountainBiking,305.2701604162803,334.5219941648733,9.25061092170547,#546A79
TheIdolMsterOneforAll,314.52077133798576,334.5219941648733,9.25061092170547,#546A79
EternalPoisonJPsales,323.7713822596912,334.5219941648733,9.25061092170547,#283238
Disruptor,333.0219931813967,334.5219941648733,9.25061092170547,#283238
Drakengard2,342.27260410310214,334.5219941648733,9.25061092170547,#283238
GrandKnightsHistory,351.5232150248076,334.5219941648733,9.25061092170547,#283238
RallyFusionRaceofChampions,360.77382594651306,334.5219941648733,9.25061092170547,#283238
ApeEscape3,370.0244368682185,334.5219941648733,9.25061092170547,#283238
CrouchingTigerHiddenDragon,379.275047789924,334.5219941648733,9.25061092170547,#283238
FinalFantasyXIVHeavensward,388.52565871162943,334.5219941648733,9.25061092170547,#283238
Whiplash,397.7762696333349,334.5219941648733,9.25061092170547,#283238
BlazBlueContinuumShiftII,407.02688055504035,334.5219941648733,9.25061092170547,#283238
PopnMusicPortable,416.2774914767458,334.5219941648733,9.25061092170547,#283238
AlterEcho,425.52810239845127,334.5219941648733,9.25061092170547,#283238
NamcoSoccerPrimeGoal,434.7787133201567,334.5219941648733,9.25061092170547,#38454f
ShinMegamiTenseiDigitalDevilSaga,444.0293242418622,334.5219941648733,9.25061092170547,#38454f
DeceptionIVBloodTies,453.27993516356764,334.5219941648733,9.25061092170547,#38454f
JissenPachiSlotHisshouhouAladdinIIEvolution,462.5305460852731,334.5219941648733,9.25061092170547,#38454f
LEGORacers2,471.78115700697856,334.5219941648733,9.25061092170547,#283238
EatLeadTheReturnofMattHazard,481.031767928684,334.5219941648733,9.25061092170547,#283238
StarWarsLethalAlliance,490.2823788503895,334.5219941648733,9.25061092170547,#283238
NarutoShippudenKizunaDrive,499.53298977209494,334.5219941648733,9.25061092170547,#283238
UnderNightInBirth,508.7836006938004,334.5219941648733,9.25061092170547,#283238
FitinSix,518.0342116155059,334.5219941648733,9.25061092170547,#283238
ShiningWind,527.2848225372114,334.5219941648733,9.25061092170547,#283238
PortalRunner,536.5354334589169,334.5219941648733,9.25061092170547,#283238
HyperdevotionNoireGoddessBlackHeart,545.7860443806225,334.5219941648733,9.25061092170547,#283238
AssaultRetribution,555.036655302328,334.5219941648733,9.25061092170547,#283238
CityCrisis,564.2872662240335,334.5219941648733,9.25061092170547,#283238
SurfRiders,573.537877145739,334.5219941648733,9.25061092170547,#283238
Torino2006,582.7884880674445,334.5219941648733,9.25061092170547,#546A79
NobunaganoYabouRanseiki,592.03909898915,334.5219941648733,9.25061092170547,#546A79
DTRacer,601.2897099108555,334.5219941648733,9.25061092170547,#546A79
SoccerTsukuProSoccerCluboTsukurou,610.5403208325611,334.5219941648733,9.25061092170547,#546A79
WorldCupGolfProfessionalEdition,619.7909317542666,334.5219941648733,9.25061092170547,#546A79
BlackDawn,629.0415426759721,334.5219941648733,9.25061092170547,#546A79
DromeRacers,638.2921535976776,334.5219941648733,9.25061092170547,#546A79
GungnirMayarinoGunshintoEiyuuSensou,647.5427645193831,334.5219941648733,9.25061092170547,#546A79
7thDragon2020II,656.7933754410886,334.5219941648733,9.25061092170547,#546A79
SkullMonkeys,666.0439863627942,334.5219941648733,9.25061092170547,#546A79
Baroque,675.2945972844997,334.5219941648733,9.25061092170547,#546A79
SBK2011FIMSuperbikeWorldChampionship,684.5452082062052,334.5219941648733,9.25061092170547,#546A79
YuGiOhGXTagForce,693.7958191279107,334.5219941648733,9.25061092170547,#546A79
LastRanker,703.0464300496162,334.5219941648733,9.25061092170547,#546A79
SmashCourtTennisProTournament2,712.2970409713217,334.5219941648733,9.25061092170547,#546A79
WorldSoccerWinningEleven2002,721.5476518930273,334.5219941648733,9.25061092170547,#546A79
ActuaTennis,730.7982628147328,334.5219941648733,9.25061092170547,#546A79
PuellaMagiMadokaMagicaPortable,740.0488737364383,334.5219941648733,9.25061092170547,#546A79
PeterJacobsensGoldenTeeGolf,749.2994846581438,334.5219941648733,9.25061092170547,#546A79
NeverDead,758.5500955798493,334.5219941648733,9.25061092170547,#546A79
Criticom,767.8007065015548,334.5219941648733,9.25061092170547,#546A79
NHL2K7,777.0513174232603,334.5219941648733,9.25061092170547,#546A79
Worms3D,786.3019283449659,334.5219941648733,9.25061092170547,#546A79
GladiatorBegins,795.5525392666714,334.5219941648733,9.25061092170547,#546A79
ClockTowerTheFirstFear,804.8031501883769,334.5219941648733,9.25061092170547,#546A79
KidouSenshiGundamSeedBattleDestiny,814.0537611100824,334.5219941648733,9.25061092170547,#546A79
Strikers1945,823.3043720317879,334.5219941648733,9.25061092170547,#546A79
PryzmChapterOneTheDarkUnicorn,832.5549829534934,334.5219941648733,9.25061092170547,#546A79
GundamBattleRoyale,841.805593875199,334.5219941648733,9.25061092170547,#546A79
ZenNipponProWrestlingOujanoKon,851.0562047969045,334.5219941648733,9.25061092170547,#38454f
HisshouPachinkoPachiSlotKouryakuSeriesVol12CRShinseikiEvangelionShitoFutatabi,860.30681571861,334.5219941648733,9.25061092170547,#38454f
GuiltyGearX,46.25305460852735,343.7726050865788,9.25061092170547,#38454f
DisneysPKOutoftheShadows,55.50366553023282,343.7726050865788,9.25061092170547,#38454f
EchoNight,64.7542764519383,343.7726050865788,9.25061092170547,#38454f
WildARMs5jpsales,74.00488737364377,343.7726050865788,9.25061092170547,#546A79
RecordofAgarestWarZero,83.25549829534924,343.7726050865788,9.25061092170547,#546A79
ColonyWarsIIIRedSun,92.50610921705471,343.7726050865788,9.25061092170547,#546A79
MagicTheGatheringBattlemage,101.75672013876019,343.7726050865788,9.25061092170547,#546A79
TheKingofFighters98UltimateMatch,111.00733106046566,343.7726050865788,9.25061092170547,#546A79
GuardiansCrusade,120.25794198217113,343.7726050865788,9.25061092170547,#546A79
MotoGP3OfficialGameofMotoGP,129.5085529038766,343.7726050865788,9.25061092170547,#546A79
MakaiKingdomChroniclesoftheSacredTome,138.75916382558205,343.7726050865788,9.25061092170547,#546A79
GundamBreaker3,148.0097747472875,343.7726050865788,9.25061092170547,#546A79
NeopetsPetpetAdventuresTheWandofWishing,157.26038566899297,343.7726050865788,9.25061092170547,#546A79
BombermanPartyEdition,166.51099659069843,343.7726050865788,9.25061092170547,#546A79
SingStarVol3,175.76160751240388,343.7726050865788,9.25061092170547,#546A79
MyFitnessCoachClub,185.01221843410934,343.7726050865788,9.25061092170547,#546A79
ODTEscapeOrDieTrying,194.2628293558148,343.7726050865788,9.25061092170547,#546A79
SuperRobotWarsOGSagaMasouKishinIIRevelationofEvilGod,203.51344027752026,343.7726050865788,9.25061092170547,#546A79
MobileSuitGundamSeedRengouvsZAFTPortable,212.76405119922572,343.7726050865788,9.25061092170547,#546A79
GoSudoku,222.01466212093118,343.7726050865788,9.25061092170547,#546A79
GundamMemoriesTatakainoKioku,231.26527304263664,343.7726050865788,9.25061092170547,#546A79
EverybodyDance,240.5158839643421,343.7726050865788,9.25061092170547,#546A79
FerrariChallengeTrofeoPirelli,249.76649488604755,343.7726050865788,9.25061092170547,#546A79
MobileSuitGundamSideStoryMissingLink,259.017105807753,343.7726050865788,9.25061092170547,#546A79
TheXFilesResistorServe,268.26771672945847,343.7726050865788,9.25061092170547,#546A79
TouchMyKatamari,277.51832765116393,343.7726050865788,9.25061092170547,#546A79
PixelJunkMonstersDeluxe,286.7689385728694,343.7726050865788,9.25061092170547,#546A79
SaruGetYouMillionMonkeys,296.01954949457485,343.7726050865788,9.25061092170547,#546A79
DonBradmanCricket14,305.2701604162803,343.7726050865788,9.25061092170547,#546A79
Zathura,314.52077133798576,343.7726050865788,9.25061092170547,#283238
AtelierSophieTheAlchemistoftheMysteriousBook,323.7713822596912,343.7726050865788,9.25061092170547,#283238
MytranWars,333.0219931813967,343.7726050865788,9.25061092170547,#283238
UndeadKnights,342.27260410310214,343.7726050865788,9.25061092170547,#283238
SupremacyMMA,351.5232150248076,343.7726050865788,9.25061092170547,#283238
TheGodofWarTrilogy,360.77382594651306,343.7726050865788,9.25061092170547,#283238
Rush,370.0244368682185,343.7726050865788,9.25061092170547,#283238
LooneyTunesSheepRaider,379.275047789924,343.7726050865788,9.25061092170547,#283238
RobinsonTheJourney,388.52565871162943,343.7726050865788,9.25061092170547,#283238
HatsuneMikuProjectDivaX,397.7762696333349,343.7726050865788,9.25061092170547,#283238
GallopRacer2000,407.02688055504035,343.7726050865788,9.25061092170547,#283238
MacrossTriangleFrontier,416.2774914767458,343.7726050865788,9.25061092170547,#283238
SegaSoccerSlam,425.52810239845127,343.7726050865788,9.25061092170547,#283238
MahouShoujoLyricalNanohaAsPortableTheGearsofDestiny,434.7787133201567,343.7726050865788,9.25061092170547,#283238
FateExtraCCC,444.0293242418622,343.7726050865788,9.25061092170547,#38454f
FatPrincessFistfulofCake,453.27993516356764,343.7726050865788,9.25061092170547,#38454f
MTVSportsPureRide,462.5305460852731,343.7726050865788,9.25061092170547,#38454f
BurningRoad,471.78115700697856,343.7726050865788,9.25061092170547,#283238
IndyCarSeries,481.031767928684,343.7726050865788,9.25061092170547,#283238
SpaceChimps,490.2823788503895,343.7726050865788,9.25061092170547,#283238
GladiatorSwordofVengeance,499.53298977209494,343.7726050865788,9.25061092170547,#283238
JikkyouPowerfulProYakyuu8Ketteiban,508.7836006938004,343.7726050865788,9.25061092170547,#283238
OverlordRaisingHell,518.0342116155059,343.7726050865788,9.25061092170547,#283238
WallaceGromitCurseoftheWereRabbit,527.2848225372114,343.7726050865788,9.25061092170547,#283238
MahouShoujoLyricalNanohaAsPortableTheBattleofAces,536.5354334589169,343.7726050865788,9.25061092170547,#283238
OnimushaBladeWarriors,545.7860443806225,343.7726050865788,9.25061092170547,#283238
AkujitheHeartless,555.036655302328,343.7726050865788,9.25061092170547,#283238
UtanoPrinceSamaAllStar,564.2872662240335,343.7726050865788,9.25061092170547,#283238
HardBall5,573.537877145739,343.7726050865788,9.25061092170547,#283238
AirborneTroopsCountdowntoDDay,582.7884880674445,343.7726050865788,9.25061092170547,#283238
naild,592.03909898915,343.7726050865788,9.25061092170547,#546A79
ACEAnotherCenturysEpisodePortable,601.2897099108555,343.7726050865788,9.25061092170547,#546A79
CrimeKiller,610.5403208325611,343.7726050865788,9.25061092170547,#546A79
SDGundamGGenerationFIF,619.7909317542666,343.7726050865788,9.25061092170547,#546A79
SamuraiWarriors4II,629.0415426759721,343.7726050865788,9.25061092170547,#546A79
LoveLiveSchoolIdolParadise,638.2921535976776,343.7726050865788,9.25061092170547,#546A79
Mobil1RallyChampionship,647.5427645193831,343.7726050865788,9.25061092170547,#546A79
KingofColosseumRedShinNipponxZenNipponxPancraseDisc,656.7933754410886,343.7726050865788,9.25061092170547,#546A79
RugratsTotallyAngelica,666.0439863627942,343.7726050865788,9.25061092170547,#546A79
Nightshade,675.2945972844997,343.7726050865788,9.25061092170547,#546A79
RealityFighters,684.5452082062052,343.7726050865788,9.25061092170547,#546A79
AfterHoursAthletes,693.7958191279107,343.7726050865788,9.25061092170547,#546A79
TecmoSuperBowl,703.0464300496162,343.7726050865788,9.25061092170547,#546A79
NHLPowerplay96,712.2970409713217,343.7726050865788,9.25061092170547,#546A79
ThousandArms,721.5476518930273,343.7726050865788,9.25061092170547,#546A79
StolenSong,730.7982628147328,343.7726050865788,9.25061092170547,#546A79
