x,y
353.6680908203125,176.67270126342768
354.6354825019837,176.94658504407852
355.5876076936722,177.22790887665468
356.53912849426274,177.5206954821944
357.5046696662903,177.8296756962314
358.4403569221497,178.14050355348735
359.39006454944615,178.46744828990194
360.3391677856446,178.80570234060283
361.27307891845703,179.14976485967634
362.20640411376957,179.5047175765037
363.139143371582,179.87052386999127
364.07129669189453,180.24714711904522
364.98831284046173,180.62841480246277
365.90476121902464,181.0200936356559
366.83517503738403,181.42861398253586
367.7359546661377,181.83454502671955
368.6506997346878,182.25724772226528
369.5503707170486,182.68326919300011
370,182.39654084630308
370,181.39720704369245
370,180.3948656093038
370,179.39328768657867
370,178.40014721738987
370,177.40571436621246
370,176.39391870200632
370,175.4081521272659
370,174.40161297077645
370,173.396409615298
370,172.40184188920315
370,171.39578836691217
370,170.3985857553838
370,169.3996252611745
370,168.40277028419075
370,167.39432041583714
370,166.3941117709968
370,165.40539148075402
370,164.39402637078308
370,163.39851251322617
370,162.40228858646367
370,161.4069067336444
370,160.39381504718256
370,159.40416643588685
370,158.39894017030963
370,157.3994882277424
370,156.40706623561562
370,155.40133295628982
370,154.40442907768957
370,153.39540575683566
370,152.39689063997355
370,151.39864488556293
370,150.38991817047136
370,149.40550210059735
370,148.4002109147176
370,147.4091235928703
370,146.39767138281093
370,145.4015318651094
370,144.39751908981486
370,143.39795819706697
370,142.391171825357
370,141.38964429147964
370,140.40617486592456
370,139.3918067511171
370,138.3962309747934
370,137.39498735554514
370,136.40089795042593
370,135.4016795192678
370,134.39752981368463
370,133.401446020226
370,132.40093811823672
370,131.40910374173325
370,130.40036926727626
370,129.4007847777683
370,128.39762608543458
370,127.40416933174345
370,126.40758506078635
370,125.40804934020194
370,124.40573823762895
370,123.400827820706
370,122.39349415707181
370,121.39721110531525
370,120.39890883037003
370,119.39875654088326
370,118.39692344550201
370,117.4069658879947
370,116.4022955922636
370,115.39644986046402
370,114.40302847570852
370,113.40879004752274
370,112.40044887171813
370,111.39160458220282
370,110.39588355617377
370,109.39999999999998
370,108.40411644382617
370,107.40839541779711
370,106.3995511282818
370,105.39120995247718
370,104.3969715242914
370,103.40355013953592
370,102.39770440773634
370,101.39303411200524
370,100.40307655449794
370,99.4012434591167
370,98.40109116962992
370,97.3894914627075
370,96.40650584292814
370,95.39917217929394
370,94.39426176237099
370,93.391950659798
370,92.39241493921361
370,91.39583066825651
370,90.40237391456537
370,89.39921522223165
370,88.39963073272372
370,87.39089625826671
370,86.39906188176326
370,85.39855397977396
370,84.38972943364058
370,83.3983204807322
370,82.39910204957403
370,81.40501264445481
370,80.40376902520654
370,79.40819324888287
370,78.39382513407543
370,77.39810171081524
370,76.40882817464296
370,75.38995543760245
370,74.40248091018509
370,73.39846813489055
370,72.40232861718903
370,71.39087640712967
370,70.39978908528235
370,69.39449789940261
370,68.39869064250786
370,67.39008012036209
370,66.40310936002639
370,65.40459424316428
370,64.39557092231041
370,63.398667043710134
370,62.39293376438433
370,61.40051177225757
370,60.40105982969032
370,59.395833564113104
370,58.4061849528174
370,57.39309326635555
370,56.397711413536285
370,55.401487486773824
370,54.405973629216874
370,53.394608519245935
370,52.40588822900315
370,51.40567958416285
370,50.3972297158092
370,49.40037473882546
370,48.40141424461615
370,47.40421163308781
370,46.39815811079677
370,45.40359038470194
370,44.3983870292235
370,43.39184787273405
370,42.40608129799364
370,41.39428563378749
370,40.39985278261008
370,39.40671231342128
370,38.38978126607833
370,37.40279295630751
370,36.40345915369687
369.9915905228816,35.3914181939326
369.9262812707457,34.399265608552355
369.7941618110053,33.402744212280936
369.5981997801573,32.428164441755484
369.3337966573425,31.45565878273917
369.01124827191234,30.52147204205391
368.6206023521721,29.595865184813714
368.17107273563744,28.703321041911817
367.6650870360434,27.846267227083423
367.1050728671253,27.027131354063727
366.4789768238552,26.231129171419866
365.817099197302,25.496112354192864
365.09190368652344,24.791220092773415
364.33809500336645,24.150254732370353
363.5239581624977,23.546630529593656
362.68815082376824,23.009649027045793
361.81547383097933,22.527744281571334
360.9083547978662,22.10334390690548
359.96922133816406,21.738875516783423
359.0228282392025,21.442922538518882
358.05044372798875,21.208792669791706
357.0660440137726,21.040352051530476
356.0606549680233,20.936706298589684
355.0729078917764,20.900172391440694
354.0693777363049,20.899999999999977
353.06691465724725,20.899999999999974
352.0735405605956,20.899999999999977
351.06406036764383,20.899999999999977
350.06259117275476,20.899999999999974
349.0627419675002,20.899999999999977
348.0736485093803,20.899999999999977
347.07552822372236,20.899999999999977
346.08058851212263,20.899999999999977
345.0772188613337,20.899999999999977
344.07267302274704,20.899999999999977
343.0737419444631,20.899999999999977
342.0609986654745,20.899999999999977
341.06440451745584,20.899999999999977
340.06214236374944,20.899999999999977
339.0712831147448,20.899999999999977
338.06668503483706,20.899999999999977
337.0796806598082,20.899999999999977
336.0680564929771,20.89999999999998
335.06336567166727,20.899999999999977
334.0679662680759,20.899999999999977
333.0678143120258,20.899999999999977
332.06411209852376,20.899999999999977
331.07494524957474,20.899999999999977
330.06790439074393,20.899999999999977
329.0782039827627,20.899999999999977
328.0721704527241,20.899999999999977
327.06804714478494,20.899999999999977
326.06682836242726,20.899999999999977
325.0694764949276,20.899999999999977
324.0769227826968,20.899999999999977
323.0709644956096,20.89999999999998
322.07109234995187,20.899999999999977
321.0781698586652,20.899999999999974
320.07321178410166,20.899999999999974
319.07639354242747,20.899999999999974
318.068241314204,20.899999999999974
317.0693676517112,20.899999999999974
316.08053804317024,20.89999999999998
315.0711184319073,20.899999999999974
314.0725878014928,20.899999999999974
313.07500031401105,20.899999999999977
312.0679924000433,20.89999999999998
311.07338088098913,20.899999999999974
310.06992809729127,20.899999999999974
309.0798211936908,20.899999999999974
308.0702846496399,20.89999999999998
307.07482164861176,20.899999999999974
306.07141709158327,20.89999999999998
305.0715586071635,20.899999999999977
304.07558584804974,20.899999999999977
303.0722561606956,20.89999999999998
302.06164590548724,20.899999999999974
301.07904758777295,20.899999999999977
300.0661681514339,20.899999999999974
299.07018836841416,20.89999999999998
298.06770048090584,20.89999999999998
297.0708218634502,20.899999999999974
296.0677225823747,20.89999999999998
295.07066499111716,20.899999999999974
294.06766438238265,20.899999999999977
293.07112325967523,20.899999999999977
292.0689072005098,20.899999999999977
291.0735541423401,20.899999999999977
290.0727848904262,20.899999999999977
289.0666588165823,20.899999999999977
288.0805849670287,20.899999999999977
287.06405359313067,20.899999999999977
286.0679474747758,20.899999999999977
285.0669719668804,20.899999999999977
284.06118209876695,20.899999999999977
283.0766034178032,20.899999999999977
282.06146985292435,20.899999999999977
281.0678915617609,20.899999999999977
280.0699489301769,20.899999999999977
279.06769286208146,20.899999999999977
278.0611742613837,20.899999999999977
277.07709572471686,20.899999999999977
276.06231361113714,20.899999999999977
275.0702855596319,20.899999999999977
274.07440686748487,20.899999999999977
273.0747245247039,20.899999999999977
272.0712855212969,20.899999999999977
271.0641368472716,20.899999999999977
270.0806924700737,20.899999999999977
269.06636252836506,20.899999999999977
268.0760199571614,20.89999999999998
267.06851667915885,20.899999999999977
266.0714993082854,20.89999999999998
265.07123277777623,20.899999999999977
264.0677603696838,20.899999999999977
263.0751278689877,20.89999999999998
262.0654165792894,20.899999999999977
261.06671602848223,20.899999999999977
260.0650652172044,20.899999999999977
259.074674380272,20.899999999999977
258.0672876544361,20.899999999999977
257.07132237990095,20.899999999999977
256.07264959989266,20.899999999999977
255.07130908888826,20.899999999999977
254.0673406213648,20.899999999999977
253.0751813900588,20.899999999999977
252.0661124587059,20.899999999999974
251.06900292370142,20.899999999999977
250.06949346087822,20.899999999999977
249.06762216432867,20.899999999999977
248.06342712814512,20.899999999999977
247.07154926552903,20.899999999999977
246.0774879896053,20.899999999999977
245.06661380523042,20.899999999999977
244.0682643232651,20.899999999999977
243.06784134933991,20.899999999999977
242.08013798714092,20.899999999999977
241.07570657040924,20.899999999999977
240.06931051066204,20.899999999999977
239.06098626961466,20.89999999999998
238.08050920245478,20.899999999999974
237.06849202992998,20.899999999999977
236.0695773668897,20.899999999999974
235.06893084391777,20.899999999999977
234.0665873376645,20.899999999999977
233.0625817247801,20.899999999999977
232.0719701199414,20.899999999999977
231.0798128348597,20.899999999999977
230.07107614881647,20.899999999999977
229.06081582164916,20.899999999999977
228.06417823742777,20.899999999999977
227.06612933601718,20.899999999999977
226.06670245561872,20.899999999999977
225.0659309344337,20.899999999999977
224.06384811066346,20.899999999999977
223.0756991289843,20.899999999999977
222.07111232388456,20.899999999999977
221.08056197496808,20.899999999999977
220.0736025285005,20.899999999999977
219.06549746020573,20.899999999999977
218.07157941443506,20.899999999999977
217.07661438093055,20.899999999999977
216.06530367161213,20.899999999999977
215.0683253207569,20.899999999999977
214.07039600911958,20.899999999999977
213.0715475823729,20.899999999999977
212.0718118861896,20.899999999999977
211.0712207662425,20.899999999999977
210.06980606820434,20.899999999999977
209.0675996377479,20.899999999999977
208.0646333205459,20.899999999999977
207.07638576853242,20.899999999999977
206.07200568435815,20.899999999999977
205.06696076052322,20.899999999999977
204.07675944537914,20.89999999999998
203.0704893864788,20.899999999999977
202.0636495350027,20.899999999999977
201.07177377142762,20.899999999999977
200.07940688420604,20.899999999999977
199.0710628466593,20.899999999999977
198.06227541936096,20.899999999999977
197.0686055434635,20.899999999999977
196.0745670873439,20.899999999999977
195.080190449371,20.899999999999977
194.06996180375359,20.899999999999977
193.07499590423618,20.899999999999977
192.06423150511,20.899999999999977
191.06879984484294,20.899999999999977
190.0731829445158,20.899999999999977
189.0774112024974,20.899999999999977
188.06595331391122,20.899999999999977
187.0699618553624,20.899999999999977
186.07390722520336,20.899999999999974
185.0622558581381,20.899999999999974
184.06616628395568,20.899999999999977
183.07010520824406,20.899999999999977
182.07410302937205,20.899999999999977
181.0781901457085,20.899999999999977
180.06683879879915,20.899999999999977
179.07119828704367,20.899999999999977
178.07573874057766,20.899999999999977
177.0649416440483,20.899999999999977
176.06993924199742,20.899999999999977
175.07520947531702,20.89999999999998
174.06524739117117,20.89999999999998
173.07115954141295,20.899999999999977
172.06191211938858,20.899999999999977
171.0685896873474,20.899999999999977
170.07569283246994,20.899999999999977
169.06774884441006,20.899999999999977
168.0758021797567,20.899999999999974
167.06888594389056,20.899999999999974
166.07801297025617,20.89999999999998
165.07224991707858,20.89999999999998
164.06711544848804,20.89999999999998
163.07808969526377,20.899999999999977
162.07429704126866,20.899999999999977
161.07122801894548,20.899999999999977
160.06891447396697,20.899999999999977
159.0673882520059,20.899999999999977
158.06668119873507,20.899999999999977
157.0668251598272,20.899999999999977
156.06785198095508,20.899999999999977
155.06979350779147,20.899999999999977
154.07268158600914,20.899999999999977
153.07654806128085,20.899999999999977
152.06612324807793,20.899999999999977
151.07205833534067,20.899999999999977
150.07906784660918,20.899999999999977
149.07193267812545,20.899999999999977
148.06597141842758,20.899999999999977
147.0612174057169,20.89999999999998
146.0728993065561,20.89999999999998
145.07064025181876,20.899999999999977
144.06968795354828,20.899999999999977
143.070075749946,20.899999999999977
142.07183697921323,20.899999999999977
141.0750049795513,20.89999999999998
140.06454264129388,20.899999999999977
139.07064677972812,20.899999999999977
138.07825820896142,20.899999999999977
137.07240944008504,20.899999999999977
136.06818321626633,20.899999999999977
135.06561441415556,20.899999999999977
134.06473791040298,20.899999999999977
133.06558858165886,20.899999999999977
132.06820130457345,20.899999999999977
131.07261095579702,20.899999999999977
130.07885241197982,20.899999999999977
129.07217050941654,20.899999999999977
128.0674478878518,20.899999999999977
127.064721009001,20.899999999999977
126.06402633457947,20.899999999999977
125.06540032630255,20.899999999999977
124.06887944588561,20.899999999999977
123.074500155044,20.899999999999977
122.06772415408864,20.899999999999977
121.06322882988025,20.899999999999977
120.07555983516795,20.899999999999977
119.06123258807384,20.899999999999977
118.07824600621643,20.899999999999974
117.06881618236366,20.899999999999977
116.06192965221453,20.899999999999977
115.07195501028832,20.899999999999977
114.07023664175199,20.899999999999977
113.07118032214362,20.899999999999977
112.0606119581953,20.899999999999977
111.06703851372004,20.899999999999977
110.07624700981069,20.899999999999977
109.0741840033354,20.899999999999977
108.07506541175826,20.899999999999977
107.0649242237414,20.899999999999977
106.07186190879816,20.899999999999977
105.06794766308644,20.899999999999977
104.06723328356179,20.899999999999977
103.0697620522767,20.899999999999977
102.06179247303226,20.899999999999977
101.07098393513297,20.899999999999977
100.06985857627683,20.899999999999977
99.07224628535005,20.899999999999977
98.0645999085391,20.899999999999977
97.06065685234535,20.899999999999977
96.06046410677664,20.899999999999977
95.06406866184079,20.899999999999977
94.07151750754565,20.899999999999977
93.06952422905283,20.899999999999977
92.07157703242956,20.899999999999977
91.06450136177045,20.899999999999977
90.06168152583086,20.899999999999977
89.06316842851993,20.899999999999977
88.0690129737468,20.899999999999977
87.0792660654206,20.899999999999977
86.068110675551,20.899999999999977
85.06170756153551,20.899999999999977
84.07292207295882,20.899999999999977
83.06337827835705,20.899999999999977
82.07156216783915,20.899999999999977
81.07209913060501,20.899999999999977
80.07779397415106,20.899999999999977
79.07621741399453,20.899999999999977
78.08004814181004,20.899999999999977
77.0646485191537,20.899999999999977
76.07961084984709,20.899999999999977
75.07574589418255,20.899999999999977
74.07781459936814,20.899999999999977
73.06176286190748,20.899999999999977
72.07603934069084,20.899999999999977
71.0726273346063,20.899999999999977
70.07571361439659,20.899999999999977
69.06186783220619,20.899999999999977
68.07831570629787,20.899999999999977
67.07829375581241,20.899999999999977
66.06236878397794,20.899999999999977
65.07679439208005,20.899999999999977
64.07580744475126,20.899999999999977
63.060007458161635,20.899999999999977
62.074621625733926,20.899999999999977
61.074942659106455,20.899999999999977
60.0616041343892,20.899999999999977
59.07875035599318,20.899999999999977
58.06123495101929,20.899999999999977
57.074384886582266,20.899999999999977
56.0753882526933,20.899999999999977
55.06494489182842,20.899999999999977
54.06451518113499,20.899999999999977
53.07420171510785,20.899999999999977
52.07379784893419,20.899999999999977
51.064068116247654,20.899999999999977
50.06565613562998,20.899999999999977
49.07867786765564,20.899999999999977
48.064474002458155,20.899999999999977
47.0628927036887,20.899999999999977
46.074064411222935,20.899999999999977
45.06084228247346,20.899999999999977
44.06165976950433,20.899999999999977
43.076662949242746,20.899999999999977
42.07032447891834,20.899999999999977
41.079561966544134,20.899999999999977
40.07000918907579,20.899999999999977
39.077520568607724,20.899999999999977
38.06895779511251,20.899999999999977
37.079050387765164,20.899999999999977
36.075957414577715,20.899999999999977
35.06185943901073,20.899999999999977
34.069693886558525,20.899999999999977
33.06975173349201,20.899999999999977
32.0644561068184,20.899999999999977
31.070554848911343,20.899999999999977
30.075691300371545,20.899999999999977
29.069205881096423,20.899999999999977
28.068221447174437,20.899999999999977
27.07577770932403,20.899999999999977
26.07101813715417,20.899999999999977
25.06027906878444,20.899999999999977
24.07224708593276,20.899999999999977
23.06919127702713,20.899999999999977
22.06231086573098,20.899999999999977
21.063789875988732,20.899999999999977
20.07013887166977,20.899999999999977
19.07024748150434,20.899999999999977
18.06940914306324,20.899999999999977
17.06129372876603,20.899999999999977
16.06785709504038,20.899999999999977
15.061931610107422,20.899999999999977
14.070874613325577,20.928141981561183
13.074671279860194,21.021741211938185
12.087175741139799,21.181166944559642
11.111344660073518,21.406490194052434
10.161188829224557,21.693952715117458
9.217877855803817,22.050060471985464
8.306250270735472,22.46643125163389
7.42873368775472,22.94063744032753
6.5877557205967605,23.470251424331195
5.7768634810228825,24.059761069796487
5.008339416235685,24.70095051601527
4.284694843541365,25.39130844568133
3.6084410802461204,26.128323541488474
2.9888406557030973,26.900471420865486
2.4081512510776517,27.73227996230123
1.8946550846099852,28.584306097030613
1.4372839629650114,29.472153598070122
1.0384654998779297,30.393394851684548
0.7076104723848402,31.323635045345846
0.43448242078302424,32.29246996511935
0.22968354849144815,33.26377586694432
0.08714330792427062,34.26914483904836
0.013372936577070503,35.258918270736444
0,36.26823212914167
0,37.25884637036358
0,38.26543815396724
0,39.251128920214235
0,40.265658385300746
0,41.25968622702055
0,42.253866949677445
0,43.25867779652469
0,44.259664844349004
0,45.26237234455982
0,46.25745391599991
0,47.25668574624649
0,48.25444289942459
0,49.26737045110201
0,50.25869860744103
0,51.2576327038463
0,52.249734168121336
0,53.26856035888193
0,54.263351663574554
0,55.25593358191179
0,56.257420190882726
0,57.25326015673852
0,58.25524021089075
0,59.262310838187545
0,60.259290746971935
0,61.25888576109934
0,62.26016083876664
0,63.26221045520094
0,64.26415790513636
0,65.26515461539964
0,66.26437946760495
0,67.26103813095767
0,68.25436240516717
0,69.2596593092893
0,70.2605245412368
0,71.25624812807871
0,72.2627298091428
0,73.26305837293864
0,74.25657881474251
0,75.25974119214959
0,76.25516485306242
0,77.25964112122426
0,78.2554912911386
0,79.25983279453783
0,80.2547026235078
0,81.25752963675757
0,82.25007982205204
0,83.2683293144604
0,84.25741580394094
0,85.25346694851976
0,86.25637662760562
0,87.2660387206073
0,88.26346681811435
0,89.26719699567764
0,90.25801681061273
0,91.25471179100566
0,92.25718717612324
0,93.26534820523227
0,94.25955275387048
0,95.259045821202
0,96.26373800899898
0,97.25369133575612
0,98.26841599134275
0,99.26803320041506
0,100.25217672953373
0,101.26093285880584
0,102.2538707012776
0,103.2510415438727
0,104.2523660987448
0,105.25776507804756
0,106.2671591939346
0,107.25975074415908
0,108.25602541160185
0,109.25590866437994
0,110.25932597061035
0,111.26620279841005
0,112.2553834704994
0,113.26888753811714
0,114.26441444921727
0,115.26297537918333
0,116.26450035800224
0,117.26891941566089
0,118.25470295250932
0,119.26464238763435
0,120.25569478312752
0,121.24925417043266
0,122.26693376506034
0,123.26536126061262
0,124.2660975273501
0,125.26907696707974
0,126.25236004738179
0,127.25958382350507
0,128.2688554040891
0,129.25810479559175
0,130.24918973487217
0,131.26413202503534
0,132.258741185722
0,133.25500029232933
0,134.25284793247818
0,135.25222269378935
0,136.25306316388367
0,137.25530793038195
0,138.258895580905
0,139.26376470307366
0,140.2586686367078
0,141.25470627984384
0,142.26302762688135
0,143.24994514277785
0,144.2602584344521
0,145.2602467677844
0,146.26107120353333
0,147.2514143123866
0,148.26499083043734
0,149.256694411686
0,150.2602629820961
0,151.2643713823985
0,152.25767025945822
0,153.25138143412767
0,154.26804358305242
0,155.26241322108297
0,156.25702162640016
0,157.25181139047606
0,158.25803143353374
0,159.2643188719179
0,160.25930780147826
0,161.2542471509463
0,162.2603835890106
0,163.26635120511844
0,164.26079165490762
0,165.25495158575347
0,166.26006485794625
0,167.26477309089967
0,168.25773605690335
0,169.2501875651127
0,170.2646059331554
0,171.2558473994767
0,172.2689081141965
0,173.25870465590776
0,174.25893384749605
0,175.25828423071823
0,176.26790897589524
0,177.25411102022042
0,178.2616574491775
0,179.2680616078818
0,180.25093781249814
0,181.254901973978
0,182.25754099278709
0,183.2587934565462
0,184.25859795287613
0,185.25689306939773
0,186.25361739373182
0,187.25975669279302
0,188.26416383228013
0,189.25576760760157
0,190.26752770337987
0,191.2553919955334
0,192.26320114872658
0,193.26891543788577
0,194.25067631001582
0,195.25205316666904
0,196.25113979075684
0,197.25869143028893
0,198.26376798641547
0,199.25553552931694
0,200.26622480605363
0,201.25276097056337
0,202.2579681648748
0,203.26030063375435
0,204.25968840718895
0,205.25606151516547
0,206.25990005203568
0,207.26051574685505
0,208.26831670207127
0,209.25178970258492
0,210.25271141999326
0,211.25004629053217
0,212.26438184559618
0,213.2542408027274
0,214.26078934022223
0,215.2632861069568
0,216.26165181508475
0,217.25580717675973
0,218.2658290244334
0,219.2512358424159
0,220.25216547362504
0,221.26825309988624
0,222.2595664960253
0,223.26567025468682
0,224.26659943357288
0,225.26226463445562
0,226.25257645910722
0,227.25670165872805
0,228.2550737884511
0,229.26662715774944
0,230.25309365619103
0,231.252315541058
0,232.26383447146225
0,233.25008486628428
0,234.26659740375806
0,235.25762916446718
0,236.2597745951083
0,237.25450339845418
0,238.25958215446087
0,239.25673754157913
0,240.26344014321728
0,241.2616864452374
0,242.2513516394887
0,243.26657090964716
0,244.25535714892328
0,245.25166997066697
0,246.25487914402618
0,247.26433172652003
0,248.2630688459343
0,249.26704069780533
0,250.2596242353851
0,251.25638645646438
0,252.25658693700723
0,253.25945980584436
0,254.264213097695
0,255.255121801138
0,256.2613730999095
0,257.252510449924
0,258.25678810320676
0,259.2585850136819
0,260.25693878584923
0,261.25085612224063
0,262.2657580167055
0,263.2601067092677
0,264.25894052304864
0,265.26023773219856
0,266.26188217901506
0,267.26166003905234
0,268.2572565053582
0,269.2683762401342
0,270.26892088429884
0,271.25616966289306
0,272.2669236348614
0,273.25524486241045
0,274.2539680186659
0,275.2539890050051
0,276.261428050528
0,277.2621738770416
0,278.26780911692765
0,279.2650567748118
0,280.25188248450866
0,281.2574060928076
0,282.25567123885264
0.004296961706131697,283.26370009509844
0.06033509928965941,284.2584073181846
0.1832652627490461,285.2578501283191
0.3677813963033259,286.2242907003499
0.6226821507909336,287.20072263140463
0.9401780426502228,288.14988110661506
1.3226062774658203,289.0798084259033
1.7642492473125457,289.9770040690899
2.2626793384552,290.83904042243955
2.8154689371585846,291.66348987221716
3.43451862456277,292.4652688038535
4.089841280970722,293.20626879790797
4.8004274649429135,293.90998630950924
5.556598567217589,294.56524076387285
6.3466329731047155,295.1630235828459
7.195650257449597,295.7203152316622
8.063442518468946,296.2098733923398
8.966007858049124,296.64225822044534
9.89012202277081,297.01114975466623
10.843504913896322,297.319441422075
11.812398739624768,297.5623337944038
12.805334311723708,297.74145339131354
13.796217497438192,297.8526715837419
14.781526594888419,297.89845078540964
15.796026278100907,297.9
16.784987126290797,297.8999999999999
17.782636672072115,297.9
18.780082210712134,297.9
19.7847962388274,297.9
20.793590218163445,297.9
21.778555762767795,297.9
22.78463479932107,297.9
23.789691947259783,297.9
24.795553386211395,297.9
25.780752169922923,297.9
26.791163738900284,297.9
27.781627766732708,297.9
28.78953025646042,297.9
29.79762454982847,297.9
30.787185981926086,297.9
31.785589713124136,297.9
32.791047420166436,297.9
33.78538330043921,297.9
34.782798487094624,297.9
35.781781660323034,297.9
36.78089255008672,297.9
37.79640454798937,297.9
38.791983254067596,297.9
39.78375961026649,297.9
40.78894856071856,297.9
41.78849000448827,297.9
42.781288722653336,297.9
43.78535333543841,297.9
44.781046718891595,297.9
45.786843054360354,297.9
46.78275597846477,297.8999999999999
47.78768703981768,297.9
48.781333938313765,297.9
49.78298905771226,297.9
50.792325798465754,297.9
51.78861375900778,297.8999999999999
52.7916580896126,297.9
53.780487057776185,297.9
54.79599968405637,297.9
55.796452481654335,297.9
56.78121505596209,297.9
57.791908238665194,297.9
58.786143715269645,297.9
59.784655997270605,297.9
60.78717381630958,297.9
61.79342590402811,297.9
62.78162349865596,297.8999999999999
63.79446523390033,297.9
64.78859251504217,297.9
65.78526851634487,297.9
66.78423891866004,297.8999999999999
67.78524940283933,297.9
68.78804564973433,297.9
69.7923733401967,297.9
70.79797815507808,297.9
71.78271347356494,297.9
72.79009557786338,297.9
73.79799737781286,297.9
74.78424683792946,297.9
75.79242753560283,297.9
76.77846300769596,297.9
77.7859273210197,297.9
78.79265079160686,297.9
79.79837910030909,297.8999999999999
80.78103650102747,297.8999999999999
81.7840469240673,297.9
82.7853047564542,297.9
83.78455567903983,297.9
84.78154537267582,297.9
85.79760868063022,297.9
86.78924991998355,297.9
87.7885896403593,297.9
88.78457072170676,297.9
89.78758036047219,297.9
90.78661909220281,297.9
91.78141564854013,297.9
92.79271759189723,297.9
93.78856742420871,297.9
94.77924428711376,297.9
95.79548858782799,297.9
96.78507079383417,297.9
97.78892131060019,297.9
98.78605309724807,297.9
99.79628968507458,297.9
100.77890896857753,297.9
101.79350897295225,297.9
102.7798384739086,297.9
103.79647007596213,297.9
104.78413799449226,297.9
105.78121278951912,297.9
106.78673627022653,297.9
107.78104523172914,297.9
108.78217825257488,297.9
109.78904307675256,297.9
110.78255063264041,297.9
111.7976267956401,297.9
112.78000042881757,297.9
113.78140384883153,297.9
114.78279122322746,297.9
115.78272598168732,297.9
116.77970056682824,297.9
117.78796513831365,297.9
118.78930523459456,297.9
119.78193654567002,297.9
120.79333692525978,297.9
121.79051157918693,297.9
122.78509111404418,297.9
123.78669305781077,297.9
124.78984830249283,297.9
125.7886381771259,297.9
126.78826589020645,297.9
127.79081955158617,297.9
128.78448827912507,297.9
129.78445907849817,297.9
130.7854206746444,297.9
131.78564217705568,297.9
132.79563037503974,297.9
133.78834517758804,297.9
134.67566318511962,297.98270714432
134.38993604183196,298.95373298283664
134.1083007097244,299.9108530567959
133.83026721477506,300.8557325122878
133.54717102944852,301.81781720460856
133.26275258958339,302.78439549633765
132.98038084208963,303.7440182319609
132.7,304.696875
132.41899544894693,305.6518514039693
132.1328135162592,306.6244228158379
131.8513170748949,307.5810708782868
131.56876773834227,308.54129713922737
131.28664939403535,309.500058699958
131.00629865825175,310.4528131535975
130.72016448974608,311.4252222418785
130.43778533935546,312.3848701357841
130.1601737231016,313.32831586289683
129.87454943247138,314.2989921630855
129.59512123167514,315.24861143922897
129.308745765686,316.22184056192634
129.0298357248306,317.1696989038959
128.74967041015623,318.1218232154846
128.46404652781786,319.092498128119
128.1828183207661,320.04823461302146
127.90179127939045,321.0032874489465
127.61678436100482,321.9718656481476
127.33763158023356,322.92054892654994
127.05092074871061,323.8949177680537
126.77107873894273,324.84594334812425
126.48945597074925,325.8030207244068
126.20673502385615,326.7638301923638
125.92365349233151,327.72586508465463
125.64100609682501,328.68642459282125
125.35964683033524,329.6426064750325
125.07637737579643,330.6052800119418
124.79652049839495,331.55635611873583
124.51342503130434,332.51843837017657
124.23283369541167,333.47201048824934
123.94944203197956,334.43509934444444
123.66634638309478,335.3971822137013
123.38082711696624,336.367501594685
123.09844008982179,337.32717625724615
122.82054443359374,338.2715872764587
122.53475399017333,339.24282823652027
122.25570468902588,340.1911598458886
121.97198512554168,341.1553630499169
121.15240278244016,341.4
120.15208292156458,341.4
119.16459079235793,341.4
118.14788236618043,341.4
117.15471241201739,341.4
116.15039879325776,341.3999999999999
115.14656409025191,341.3999999999999
114.14999999999999,341.4
113.15343590974805,341.4
112.1496012067422,341.4
111.1558479392901,341.4
110.15211763381957,341.4
109.15322876404971,341.4
108.14791707843541,341.4
107.14759721755979,341.4
106.14962691888212,341.40440636053677
105.17049590274691,341.5076798327267
104.1929018653929,341.7543809257447
103.27309442982077,342.13217786327004
102.40429263710976,342.64227260947223
101.61877659037708,343.2662656001746
100.93495666151865,343.98432939881457
100.35525416731835,344.79128666520114
99.88658063188194,345.6857937119901
99.55314843282103,346.6269346512854
99.35740165710449,347.599946975708
99.3,348.6011471748352
99.3,349.6007075950503
99.3,350.5917255282402
99.3,351.6046678647399
99.30000000000001,352.59209222793584
99.30000000000001,353.59775484800343
99.29999999999998,354.60700652692464
99.3,355.60943069308996
99.3,356.5941459313035
99.30000000000001,357.60339078903195
99.29999999999998,358.5976971909404
99.3,359.6037100672722
99.31175660490989,360.60862397551534
99.43633227944375,361.5815639078617
99.70368447303771,362.5510660648346
100.1004771411419,363.46112625002854
100.62827082797884,364.31825915500525
101.2682346343994,365.0903781890869
102.00876543596387,365.765880227834
102.82900801049544,366.3277372394689
103.72509493827819,366.7724277019501
104.6751554429531,367.0860364854336
105.65529164746403,367.2607890076936
106.65517206192015,367.3
107.65469233411422,367.3
108.65386338483076,367.3
109.64932725925463,367.3
110.64809449545572,367.29999999999995
111.65612015694786,367.30000000000007
112.66341564971952,367.29999999999995
113.64540987660003,367.3
114.66320027546897,367.3
115.65257291737942,367.3
116.66021446820814,367.3
117.64950136814731,367.3
118.66119114324137,367.3
119.65883740010794,367.3
120.65417310221055,367.3
121.66132903881079,367.3
122.6597817132464,367.3
123.64613684630312,367.3
124.65573587514262,367.29999999999995
125.64870504859428,367.3
126.66226817863462,367.3
127.65505870695634,367.3
128.65562868788905,367.3
129.65246081928197,367.3
