id,x,y,size,color
BeyondOasis,228.02129509385085,198.36324366010356,8.269118087373881,#c5e2e2
GarouDensetsu3RoadtotheFinalVictory,236.79041318122472,198.36324366010356,8.269118087373881,#c5e2e2
GamenoKanzumeVol1,245.5595312685986,198.36324366010356,8.269118087373881,#c5e2e2
VirtuaFighterCGPortraitSeriesVol6LauChan,35.10069717162558,207.13236174747743,8.269118087373881,#c5e2e2
SonictheHedgehog28bit,43.869815258999466,207.13236174747743,8.269118087373881,#c5e2e2
HauntedCasino,52.63893334637335,207.13236174747743,8.269118087373881,#c5e2e2
TokimekiMahjongParadiseKoinoTenpaiBeat,61.40805143374723,207.13236174747743,8.269118087373881,#c5e2e2
GundamBattleOnline,70.17716952112112,207.13236174747743,8.269118087373881,#c5e2e2
ArtofFighting3ThePathoftheWarrior,78.946287608495,207.13236174747743,8.269118087373881,#c5e2e2
PiaCarroteYoukoso25,87.71540569586888,207.13236174747743,8.269118087373881,#c5e2e2
GalaxyFight,96.48452378324276,207.13236174747743,8.269118087373881,#c5e2e2
FightingVipers2,105.25364187061665,207.13236174747743,8.269118087373881,#c5e2e2
JLeagueProStriker2,114.02275995799053,207.13236174747743,8.269118087373881,#c5e2e2
CastlevaniaBloodlines,157.8683503948599,207.13236174747743,8.269118087373881,#c5e2e2
RadiantSilvergun,166.63746848223377,207.13236174747743,8.269118087373881,#c5e2e2
SDGundamGGenerationGatherBeat2,175.40658656960764,207.13236174747743,8.269118087373881,#c5e2e2
BigIchigekiPachiSlotTaikourykuUniversalMuseum,184.1757046569815,207.13236174747743,8.269118087373881,#c5e2e2
MadouMonogatari,192.94482274435538,207.13236174747743,8.269118087373881,#c5e2e2
Rampo,201.71394083172925,207.13236174747743,8.269118087373881,#c5e2e2
HighschoolTerraStory,210.48305891910312,207.13236174747743,8.269118087373881,#c5e2e2
PuzzleActionTantR,219.25217700647698,207.13236174747743,8.269118087373881,#c5e2e2
FarEastofEdenShinden,228.02129509385085,207.13236174747743,8.269118087373881,#c5e2e2
BlueBreakerKenYorimoHohoemio,236.79041318122472,207.13236174747743,8.269118087373881,#c5e2e2
BattleArenaToshindenURA,43.869815258999466,215.9014798348513,8.269118087373881,#c5e2e2
DariusII,52.63893334637335,215.9014798348513,8.269118087373881,#c5e2e2
HankouShashin,61.40805143374723,215.9014798348513,8.269118087373881,#c5e2e2
AmericaOudanUltraQuiz,70.17716952112112,215.9014798348513,8.269118087373881,#c5e2e2
BustAMove,78.946287608495,215.9014798348513,8.269118087373881,#c5e2e2
ShippuuMahouDaisakusenKingdomGrandprix,87.71540569586888,215.9014798348513,8.269118087373881,#c5e2e2
PebbleBeachGolfLinks,96.48452378324276,215.9014798348513,8.269118087373881,#c5e2e2
NightTruthExplanationoftheParanormalTheMakingofNighttruthVoiceSelection,175.40658656960764,215.9014798348513,8.269118087373881,#c5e2e2
CodeR,184.1757046569815,215.9014798348513,8.269118087373881,#c5e2e2
SotsugyouIINeoGenerationSpecial,192.94482274435538,215.9014798348513,8.269118087373881,#c5e2e2
GingaFukeiDensetsuSapphire,201.71394083172925,215.9014798348513,8.269118087373881,#c5e2e2
SuperDodgeBall,210.48305891910312,215.9014798348513,8.269118087373881,#c5e2e2
TriggerheartExelica,219.25217700647698,215.9014798348513,8.269118087373881,#c5e2e2
