x,y
12.594979476928689,44.00502052307128
11.798847198486305,44.58120384216308
10.909239959716773,45.053242111206046
9.958118343353249,45.3522054195404
8.964885109662985,45.505160482972855
7.965261459350562,45.56503252983092
6.979573011398291,45.4664154946804
5.999031448364233,45.21728692054747
5.088867187499975,44.84411621093749
4.237806320190405,44.32552452087401
3.4470088481902827,43.706085348129264
2.7527177035808315,42.99130448698996
2.162154521793102,42.17649620696901
1.7197418332099665,41.28504112362861
1.4077279686927546,40.32907930016517
1.2205947518348443,39.3415586054325
1.177165235578989,38.353676024824374
1.217797851562475,37.357421875
1.4999999999999756,36.4380615234375
1.5551204681396238,35.45596351623536
1.6033271789550536,34.44206848144532
1.6860954284667722,33.44423522949219
1.7341037750243895,32.45826530456544
1.803009939193701,31.458894395828253
1.863849443197226,30.458552771806723
1.9187499999999755,29.460668945312502
1.9867187499999757,28.46313710212708
2.0757812499999755,27.461961317062382
2.1613281249999754,26.46471287608147
2.2147553443908445,25.46974468231202
2.3023254871368164,24.478960943222056
2.380677413940405,23.483575820922862
2.399839067459082,22.473814916610724
2.4999999999999756,21.482397460937506
2.363671874999975,20.562548828124996
1.9461822509765625,19.699307250976563
1.418556547164917,18.85389642715454
0.9970458984375001,17.949267578125
0.6745670318603516,17.0085090637207
0.40937805175781256,16.037506103515625
0.2098876953125,15.070068359374998
0.04023313522338867,14.081903076171875
0,13.071875
