id,x,y,size,color
SWAT4,207.44949674197514,157.77777531527207,10.151256243178214,#38454f
Battlefield1942,218.10075298515335,157.77777531527207,10.151256243178214,#38454f
MagickaCollection,228.75200922833156,157.77777531527207,10.151256243178214,#38454f
CaptainMorganeandtheGoldenTurtle,239.40326547150977,157.77777531527207,10.151256243178214,#d6d4ce
DungeonSiegeII,250.05452171468798,157.77777531527207,10.151256243178214,#38454f
NeverwinterNightsDiamond,260.7057779578662,157.77777531527207,10.151256243178214,#38454f
NeverwinterNights2,271.35703420104437,157.77777531527207,10.151256243178214,#38454f
StarWarsEmpireatWarForcesofCorruption,15.72688436476732,168.42903155845028,10.151256243178214,#38454f
WarhammerOnlineAgeofReckoning,26.378140607945532,168.42903155845028,10.151256243178214,#38454f
TheSettlersRiseofanEmpire,37.02939685112375,168.42903155845028,10.151256243178214,#d6d4ce
TropicoReloaded,47.68065309430196,168.42903155845028,10.151256243178214,#d6d4ce
ParaWorld,58.33190933748017,168.42903155845028,10.151256243178214,#d6d4ce
PuppetShow3LostTown,68.98316558065838,168.42903155845028,10.151256243178214,#d6d4ce
Stronghold2Deluxe,79.63442182383659,168.42903155845028,10.151256243178214,#d6d4ce
GhostPiratesofVoojuIsland,90.2856780670148,168.42903155845028,10.151256243178214,#d6d4ce
Pharaoh,100.93693431019301,168.42903155845028,10.151256243178214,#d6d4ce
EscapetheEmeraldStar,111.58819055337122,168.42903155845028,10.151256243178214,#d6d4ce
Demigod,122.23944679654943,168.42903155845028,10.151256243178214,#d6d4ce
EuropaUniversalisIIIComplete,132.89070303972764,168.42903155845028,10.151256243178214,#d6d4ce
Fishdom2Deluxe,143.54195928290588,168.42903155845028,10.151256243178214,#d6d4ce
StrongholdCrusaderExtreme,154.1932155260841,168.42903155845028,10.151256243178214,#d6d4ce
CitiesXL2011,164.8444717692623,168.42903155845028,10.151256243178214,#d6d4ce
SimCitySocieties,175.4957280124405,168.42903155845028,10.151256243178214,#d6d4ce
StarTrekOnline,186.14698425561872,168.42903155845028,10.151256243178214,#d6d4ce
Tropico4ModernTimes,196.79824049879693,168.42903155845028,10.151256243178214,#d6d4ce
IL2SturmovikForgottenBattles,207.44949674197514,168.42903155845028,10.151256243178214,#38454f
Ceville,218.10075298515335,168.42903155845028,10.151256243178214,#38454f
Falcon40AlliedForce,228.75200922833156,168.42903155845028,10.151256243178214,#38454f
Bejeweled2Deluxe,239.40326547150977,168.42903155845028,10.151256243178214,#d6d4ce
GTLegends,250.05452171468798,168.42903155845028,10.151256243178214,#38454f
UnrealAnthology,260.7057779578662,168.42903155845028,10.151256243178214,#38454f
18WheelsofSteelExtremeTrucker,271.35703420104437,168.42903155845028,10.151256243178214,#38454f
X3TerranWarPack,15.72688436476732,179.0802878016285,10.151256243178214,#38454f
TaleofaHero,26.378140607945532,179.0802878016285,10.151256243178214,#38454f
MountBlade,37.02939685112375,179.0802878016285,10.151256243178214,#38454f
TheSettlersIV,47.68065309430196,179.0802878016285,10.151256243178214,#38454f
DungeonDefenders,58.33190933748017,179.0802878016285,10.151256243178214,#38454f
MataHariBetrayalisonlyaKissAway,68.98316558065838,179.0802878016285,10.151256243178214,#38454f
CitiesinMotionCollection,79.63442182383659,179.0802878016285,10.151256243178214,#38454f
FarmFrenzy,90.2856780670148,179.0802878016285,10.151256243178214,#38454f
CommandConquerTheFirstDecade,100.93693431019301,179.0802878016285,10.151256243178214,#38454f
RugbyLeagueTeamManager2015,111.58819055337122,179.0802878016285,10.151256243178214,#38454f
SoBlonde,122.23944679654943,179.0802878016285,10.151256243178214,#38454f
TheSimsCompleteCollection,132.89070303972764,179.0802878016285,10.151256243178214,#38454f
Homeworld,143.54195928290588,179.0802878016285,10.151256243178214,#38454f
OrderofWar,154.1932155260841,179.0802878016285,10.151256243178214,#38454f
MaximumCapacityHotelGiant,164.8444717692623,179.0802878016285,10.151256243178214,#38454f
SacredGold,175.4957280124405,179.0802878016285,10.151256243178214,#38454f
CommandConquer3DeluxeEdition,186.14698425561872,179.0802878016285,10.151256243178214,#38454f
LegendHandofGod,207.44949674197514,179.0802878016285,10.151256243178214,#38454f
FalloutTrilogy,218.10075298515335,179.0802878016285,10.151256243178214,#38454f
SpiritsandDemons5GamePack,228.75200922833156,179.0802878016285,10.151256243178214,#38454f
DemolitionCompanyGoldEdition,239.40326547150977,179.0802878016285,10.151256243178214,#d6d4ce
TheLordoftheRingsOnlineMinesofMoria,250.05452171468798,179.0802878016285,10.151256243178214,#38454f
Painkiller,260.7057779578662,179.0802878016285,10.151256243178214,#38454f
WarLeadersClashofNations,271.35703420104437,179.0802878016285,10.151256243178214,#38454f
RollerCoasterTycoonWorld,282.0082904442226,179.0802878016285,10.151256243178214,#d6d4ce
OilRush,15.72688436476732,189.7315440448067,10.151256243178214,#38454f
AirportSimulator,26.378140607945532,189.7315440448067,10.151256243178214,#38454f
HellgateLondon,37.02939685112375,189.7315440448067,10.151256243178214,#38454f
TheSims2HappyHolidayStuff,47.68065309430196,189.7315440448067,10.151256243178214,#38454f
XPlane10Global,58.33190933748017,189.7315440448067,10.151256243178214,#38454f
DrakensangTheDarkEye,68.98316558065838,189.7315440448067,10.151256243178214,#38454f
MountBladeCollection,79.63442182383659,189.7315440448067,10.151256243178214,#38454f
UFOTrilogy,90.2856780670148,189.7315440448067,10.151256243178214,#38454f
DarkTalesEdgarAllanPoesThePrematureBurial,100.93693431019301,189.7315440448067,10.151256243178214,#38454f
MountBladeWarband,111.58819055337122,189.7315440448067,10.151256243178214,#38454f
CrysisWarhead,122.23944679654943,189.7315440448067,10.151256243178214,#38454f
WorldwideSoccerManager2007,132.89070303972764,189.7315440448067,10.151256243178214,#38454f
TheSims2FamilyFunStuff,143.54195928290588,189.7315440448067,10.151256243178214,#38454f
ElvenLegacy,154.1932155260841,189.7315440448067,10.151256243178214,#38454f
TrappedDead,164.8444717692623,189.7315440448067,10.151256243178214,#38454f
Vietcong,175.4957280124405,189.7315440448067,10.151256243178214,#38454f
StarshipTroopers,186.14698425561872,189.7315440448067,10.151256243178214,#38454f
7RosesADarknessRises,207.44949674197514,189.7315440448067,10.151256243178214,#38454f
TycoonCityNewYork,218.10075298515335,189.7315440448067,10.151256243178214,#38454f
Warhammer40000DawnofWarSoulstorm,228.75200922833156,189.7315440448067,10.151256243178214,#38454f
IGTSlotsLuckyLarrysLobstermania,239.40326547150977,189.7315440448067,10.151256243178214,#38454f
AtlanticQuest,250.05452171468798,189.7315440448067,10.151256243178214,#38454f
WorldShift,260.7057779578662,189.7315440448067,10.151256243178214,#38454f
PillarsofEternity,271.35703420104437,189.7315440448067,10.151256243178214,#38454f
EmpireDeluxe,15.72688436476732,200.3828002879849,10.151256243178214,#38454f
Commandos3DestinationBerlin,26.378140607945532,200.3828002879849,10.151256243178214,#38454f
VoodooChroniclesFirstSign,37.02939685112375,200.3828002879849,10.151256243178214,#38454f
UruAgesBeyondMyst,47.68065309430196,200.3828002879849,10.151256243178214,#38454f
BloodBowlLegendaryEdition,58.33190933748017,200.3828002879849,10.151256243178214,#38454f
Revolution25thAnniversaryCollection,68.98316558065838,200.3828002879849,10.151256243178214,#38454f
StillLife2,79.63442182383659,200.3828002879849,10.151256243178214,#38454f
BejeweledBlitz,90.2856780670148,200.3828002879849,10.151256243178214,#38454f
PeggleNights,100.93693431019301,200.3828002879849,10.151256243178214,#38454f
AgathaChristieDeathontheNile,111.58819055337122,200.3828002879849,10.151256243178214,#38454f
CombatFlightSimulator3BattleforEurope,122.23944679654943,200.3828002879849,10.151256243178214,#38454f
EastIndiaCompany,132.89070303972764,200.3828002879849,10.151256243178214,#38454f
DungeonsTheDarkLord,143.54195928290588,200.3828002879849,10.151256243178214,#38454f
AirlineTycoon,154.1932155260841,200.3828002879849,10.151256243178214,#38454f
UnrealTournament2004,164.8444717692623,200.3828002879849,10.151256243178214,#38454f
PiratesoftheBurningSea,175.4957280124405,200.3828002879849,10.151256243178214,#38454f
TheHauntedHellsReach,186.14698425561872,200.3828002879849,10.151256243178214,#38454f
DisciplesIIIRenaissance,207.44949674197514,200.3828002879849,10.151256243178214,#38454f
TheLongestJourney,218.10075298515335,200.3828002879849,10.151256243178214,#38454f
ElvenLegacyCollection,228.75200922833156,200.3828002879849,10.151256243178214,#38454f
StrongholdLegends,239.40326547150977,200.3828002879849,10.151256243178214,#38454f
TheDarkHillsofCherai,250.05452171468798,200.3828002879849,10.151256243178214,#38454f
JointOperationsCombinedArms,260.7057779578662,200.3828002879849,10.151256243178214,#38454f
PostMortem,271.35703420104437,200.3828002879849,10.151256243178214,#38454f
ParanormalPursuitTheGiftedOne,111.58819055337122,211.03405653116312,10.151256243178214,#38454f
CommandConquerCollection,122.23944679654943,211.03405653116312,10.151256243178214,#38454f
AVampyreStory,132.89070303972764,211.03405653116312,10.151256243178214,#38454f
TheSims4LuxuryPartyStuff,143.54195928290588,211.03405653116312,10.151256243178214,#38454f
AchtungPanzerKharkov1943,154.1932155260841,211.03405653116312,10.151256243178214,#38454f
Majesty2Collection,164.8444717692623,211.03405653116312,10.151256243178214,#38454f
RollerCoasterTycoonGoldEdition,175.4957280124405,211.03405653116312,10.151256243178214,#d6d4ce
CommandConquer4TiberianTwilight,207.44949674197514,211.03405653116312,10.151256243178214,#38454f
WorldwideSoccerManager2006,218.10075298515335,211.03405653116312,10.151256243178214,#38454f
4PlayCollectionDarkMysteries,228.75200922833156,211.03405653116312,10.151256243178214,#38454f
EvilGenius,239.40326547150977,211.03405653116312,10.151256243178214,#38454f
ImperiumRomanum,250.05452171468798,211.03405653116312,10.151256243178214,#38454f
Contrast,260.7057779578662,211.03405653116312,10.151256243178214,#38454f
Legoland,271.35703420104437,211.03405653116312,10.151256243178214,#38454f
Sengoku,111.58819055337122,221.68531277434133,10.151256243178214,#38454f
ShipSimulator2008,122.23944679654943,221.68531277434133,10.151256243178214,#38454f
RiseofFlightIronCrossEdition,132.89070303972764,221.68531277434133,10.151256243178214,#38454f
GuildWarsFactions,143.54195928290588,221.68531277434133,10.151256243178214,#38454f
TotalWarAttilaTyrantsKings,154.1932155260841,221.68531277434133,10.151256243178214,#38454f
CoronationStreetTheMysteryoftheMissingHotpotRecipe,164.8444717692623,221.68531277434133,10.151256243178214,#38454f
CodenamePanzersPhaseTwo,175.4957280124405,221.68531277434133,10.151256243178214,#38454f
UnrealTournament2003,207.44949674197514,221.68531277434133,10.151256243178214,#38454f
NeverwinterNights2MaskoftheBetrayer,218.10075298515335,221.68531277434133,10.151256243178214,#38454f
WarfortheOverworld,228.75200922833156,221.68531277434133,10.151256243178214,#38454f
DiggerSimulator,239.40326547150977,221.68531277434133,10.151256243178214,#38454f
FootballManagerLive,250.05452171468798,221.68531277434133,10.151256243178214,#38454f
ImpossibleCreatures,260.7057779578662,221.68531277434133,10.151256243178214,#38454f
Blitzkrieg2Anthology,271.35703420104437,221.68531277434133,10.151256243178214,#38454f
FernbusSimulator,100.93693431019301,232.33656901751954,10.151256243178214,#38454f
IL2Sturmovik,111.58819055337122,232.33656901751954,10.151256243178214,#38454f
TheatreOfWar,122.23944679654943,232.33656901751954,10.151256243178214,#38454f
DarkParablesTheExiledPrince,132.89070303972764,232.33656901751954,10.151256243178214,#38454f
HomeworldRemasteredCollection,143.54195928290588,232.33656901751954,10.151256243178214,#38454f
BrainExerciseWithDrKawashima,154.1932155260841,232.33656901751954,10.151256243178214,#38454f
SherlockHolmesTheDevilsDaughter,164.8444717692623,232.33656901751954,10.151256243178214,#38454f
FootballManager2005,175.4957280124405,232.33656901751954,10.151256243178214,#38454f
BattleForge,218.10075298515335,232.33656901751954,10.151256243178214,#38454f
MysteryLegendsBeautyandtheBeast,228.75200922833156,232.33656901751954,10.151256243178214,#38454f
RailSimulator,239.40326547150977,232.33656901751954,10.151256243178214,#38454f
BattleWorldsKronos,250.05452171468798,232.33656901751954,10.151256243178214,#38454f
JewelQuestII,260.7057779578662,232.33656901751954,10.151256243178214,#38454f
FEARPerseusMandate,271.35703420104437,232.33656901751954,10.151256243178214,#38454f
FarmingSimulator15ExpansionPack,90.2856780670148,242.98782526069775,10.151256243178214,#38454f
DeusEx,100.93693431019301,242.98782526069775,10.151256243178214,#38454f
ChampionshipManager2010,111.58819055337122,242.98782526069775,10.151256243178214,#38454f
CitiesSkylinesSnowfall,122.23944679654943,242.98782526069775,10.151256243178214,#38454f
DungeonsDragonsNeverwinterNightsComplete,132.89070303972764,242.98782526069775,10.151256243178214,#38454f
TheTrainGiant,143.54195928290588,242.98782526069775,10.151256243178214,#38454f
ActofAggression,154.1932155260841,242.98782526069775,10.151256243178214,#38454f
FalloutAnthology,164.8444717692623,242.98782526069775,10.151256243178214,#38454f
MindsandMystery5GamePack,175.4957280124405,242.98782526069775,10.151256243178214,#38454f
Gobliiins4,186.14698425561872,242.98782526069775,10.151256243178214,#38454f
PokerforDummies,196.79824049879693,242.98782526069775,10.151256243178214,#38454f
CommandConquerRenegade,218.10075298515335,242.98782526069775,10.151256243178214,#38454f
Tropico3GoldEdition,228.75200922833156,242.98782526069775,10.151256243178214,#38454f
IcewindDaleII,239.40326547150977,242.98782526069775,10.151256243178214,#38454f
GrandPrixLegends,250.05452171468798,242.98782526069775,10.151256243178214,#38454f
KingsBountyArmoredPrincess,260.7057779578662,242.98782526069775,10.151256243178214,#38454f
CodenamePanzersCompleteCollection,90.2856780670148,253.63908150387596,10.151256243178214,#38454f
Trine,100.93693431019301,253.63908150387596,10.151256243178214,#38454f
TheTreasuresofMysteryIsland3PackSaveMysteryIsland,111.58819055337122,253.63908150387596,10.151256243178214,#38454f
HospitalTycoon,122.23944679654943,253.63908150387596,10.151256243178214,#38454f
AgathaChristiePerilatEndHouse,132.89070303972764,253.63908150387596,10.151256243178214,#38454f
SummerAthletics,143.54195928290588,253.63908150387596,10.151256243178214,#38454f
DrivingSimulator2011,154.1932155260841,253.63908150387596,10.151256243178214,#38454f
BookwormDeluxe,164.8444717692623,253.63908150387596,10.151256243178214,#38454f
EndofNations,175.4957280124405,253.63908150387596,10.151256243178214,#38454f
Worms2,186.14698425561872,253.63908150387596,10.151256243178214,#38454f
Breach,196.79824049879693,253.63908150387596,10.151256243178214,#38454f
STORMFrontlineNation,239.40326547150977,253.63908150387596,10.151256243178214,#38454f
15Days,250.05452171468798,253.63908150387596,10.151256243178214,#38454f
